date,open,high,low,close,volume,dividend,ratio
2020-11-16,241.368,252.9383,234.3235,250.1393,2443954097.0,0.0,1
2020-11-17,252.3539,257.5698,249.5496,255.2885,1738784593.0,0.0,1
2020-11-18,255.2871,257.716,242.9832,247.1261,2327656295.0,0.0,1
2020-11-19,247.1248,250.4569,241.6894,246.2701,1254227175.0,0.0,1
2020-11-20,246.2684,259.0122,245.7134,258.8549,1873696045.0,0.0,1
2020-11-23,286.9935,323.2682,282.4046,323.0258,5309099342.0,0.0,1
2020-11-24,323.0134,367.9515,321.1747,345.6051,7685446495.0,0.0,1
2020-11-25,345.6125,359.4363,303.4084,312.7776,5131050362.0,0.0,1
2020-11-27,270.5851,278.2479,258.0349,264.9553,2947138216.0,0.0,1
2020-11-30,283.922,320.9719,280.3444,316.4202,3892204636.0,0.0,1
2020-12-01,316.4772,319.7707,280.104,288.1358,4197968842.0,0.0,1
2020-12-02,288.1664,297.046,282.0999,294.2511,2654055892.0,0.0,1
2020-12-03,294.2743,296.5301,286.101,292.2953,1932456432.0,0.0,1
2020-12-04,292.2941,305.7475,278.5525,280.7081,2806192319.0,0.0,1
2020-12-07,286.3395,290.1485,281.4681,283.8947,1571228768.0,0.0,1
2020-12-08,283.9101,284.8861,264.4652,267.5485,1804265825.0,0.0,1
2020-12-09,267.5394,270.9798,255.8698,268.71,2258287289.0,0.0,1
2020-12-10,268.6972,269.1342,261.6693,265.9807,1528530540.0,0.0,1
2020-12-11,265.9986,265.9986,256.436,259.331,1988724958.0,0.0,1
2020-12-14,275.378,279.2934,266.5327,276.5531,1523697597.0,0.0,1
2020-12-15,276.5661,298.4612,271.6976,288.3944,2965318993.0,0.0,1
2020-12-16,288.4326,311.5432,282.7483,311.419,3505656634.0,0.0,1
2020-12-17,311.4464,329.8842,303.9456,310.3016,5145542717.0,0.0,1
2020-12-18,310.3443,322.073,305.3356,312.7794,3694943234.0,0.0,1
2020-12-21,348.3198,378.1741,311.1715,314.4889,7569828152.0,0.0,1
2020-12-22,314.3949,323.8865,301.1921,323.8865,5764317548.0,0.0,1
2020-12-23,323.7719,325.4529,267.8606,274.1484,6488304103.0,0.0,1
2020-12-24,274.2387,298.0607,272.3262,296.283,5354778111.0,0.0,1
2020-12-28,338.307,374.8857,337.1722,362.092,6323801331.0,0.0,1
2020-12-29,362.0867,365.525,331.9072,353.0906,5332139475.0,0.0,1
2020-12-30,353.1102,365.0576,342.9614,358.808,4985121425.0,0.0,1
2020-12-31,358.7685,361.0032,336.8062,343.0526,3783477587.0,0.0,1
2021-01-04,422.0663,462.2046,387.9118,407.9369,8597472426.0,0.0,1
2021-01-05,407.9645,426.377,393.81,419.7681,6465746424.0,0.0,1
2021-01-06,419.8113,456.9709,413.5553,454.4841,6501368134.0,0.0,1
2021-01-07,454.4713,482.844,432.8407,449.5687,8115564128.0,0.0,1
2021-01-08,449.5949,453.6305,409.3513,441.0582,8384177380.0,0.0,1
2021-01-11,603.7271,603.7271,407.0302,479.5873,15256193289.0,0.0,1
2021-01-12,479.2793,510.6044,446.114,450.2797,8994820907.0,0.0,1
2021-01-13,450.3874,499.6569,438.0457,495.7848,6997508555.0,0.0,1
2021-01-14,495.8062,537.5312,485.844,526.3295,7008145988.0,0.0,1
2021-01-15,526.4756,533.6465,457.6027,492.5898,7258747674.0,0.0,1
2021-01-19,510.4017,547.087,503.8229,511.0723,6415459721.0,0.0,1
2021-01-20,510.8138,517.6112,474.0353,499.3245,6103579197.0,0.0,1
2021-01-21,499.2824,499.2824,407.8289,419.5851,6318951662.0,0.0,1
2021-01-22,419.467,450.027,396.0233,441.5265,5739209371.0,0.0,1
2021-01-25,440.0459,464.2228,432.6801,433.8025,5168935996.0,0.0,1
2021-01-26,433.729,437.9621,415.118,428.0443,5549601374.0,0.0,1
2021-01-27,428.0255,428.3438,371.1024,378.0302,6484712952.0,0.0,1
2021-01-28,378.0505,397.8634,372.3146,391.7983,5833018234.0,0.0,1
2021-01-29,414.4379,432.317,392.324,407.5033,7763515865.0,0.0,1
2021-02-01,399.7601,442.4062,390.4097,414.0204,5447738736.0,0.0,1
2021-02-02,414.0327,434.1317,411.0785,430.1514,4782082014.0,0.0,1
2021-02-03,430.1505,448.1361,430.1505,444.8461,4916862940.0,0.0,1
2021-02-04,444.8978,453.8892,414.0312,420.8196,4820122971.0,0.0,1
2021-02-05,420.7951,447.7752,419.2603,446.4589,4151940175.0,0.0,1
2021-02-08,445.0783,485.8307,437.0636,483.7041,6169936503.0,0.0,1
2021-02-09,483.6851,516.5474,475.2855,513.5327,7367014754.0,0.0,1
2021-02-10,513.447,532.6586,471.5221,494.9678,7763853779.0,0.0,1
2021-02-11,494.867,538.8412,491.1873,529.7374,6776342962.0,0.0,1
2021-02-12,529.5974,578.0997,514.3463,577.6043,7486531853.0,0.0,1
2021-02-16,712.141,743.4059,672.881,707.2915,10739148111.0,0.0,1
2021-02-17,707.3027,726.0665,678.7187,716.6982,8767701437.0,0.0,1
2021-02-18,716.6647,727.3994,692.5199,705.9885,4289327501.0,0.0,1
2021-02-19,706.0059,740.1603,684.864,720.8219,5251329016.0,0.0,1
2021-02-22,707.5281,708.5344,545.1496,630.3499,7444078951.0,0.0,1
2021-02-23,630.2364,630.4517,417.3164,513.1874,8300802305.0,0.0,1
2021-02-24,513.5601,555.8159,498.7773,527.0414,5749984570.0,0.0,1
2021-02-25,527.0341,555.2873,496.9127,496.9127,4752439090.0,0.0,1
2021-02-26,497.3075,506.2992,460.4843,484.5122,5217285976.0,0.0,1
2021-03-01,459.9559,506.0074,458.7642,500.9514,3643964253.0,0.0,1
2021-03-02,500.8433,548.0912,494.7487,517.0142,4725184970.0,0.0,1
2021-03-03,517.037,554.6849,512.7159,523.5787,3715621944.0,0.0,1
2021-03-04,523.4902,537.8633,495.0176,506.8733,3715844937.0,0.0,1
2021-03-05,506.8158,506.8158,474.8705,498.9898,3088964788.0,0.0,1
2021-03-08,516.1818,528.9969,502.2628,528.9969,2792447504.0,0.0,1
2021-03-09,529.0135,546.5262,524.488,545.026,2777424542.0,0.0,1
2021-03-10,545.03,566.9416,519.5401,546.8396,3942104355.0,0.0,1
2021-03-11,546.6968,562.5152,532.0156,549.7832,4102967092.0,0.0,1
2021-03-12,549.8159,562.4541,515.4932,539.2165,4017236783.0,0.0,1
2021-03-15,557.5754,567.6667,519.7534,523.9348,3867342609.0,0.0,1
2021-03-16,523.8948,537.975,505.4736,528.164,3487143846.0,0.0,1
2021-03-17,528.192,540.8455,513.7536,540.8455,2658649338.0,0.0,1
2021-03-18,540.8743,546.6052,525.3866,529.7574,2482168468.0,0.0,1
2021-03-19,529.7051,550.2269,519.7749,535.1412,2257159270.0,0.0,1
2021-03-22,526.603,540.3702,512.0195,513.3392,2541092748.0,0.0,1
2021-03-23,513.4078,536.6996,511.6034,516.2532,2812731005.0,0.0,1
2021-03-24,516.1734,532.3842,461.5792,480.1233,2544422048.0,0.0,1
2021-03-25,480.0242,485.1079,460.6235,478.2922,2428634157.0,0.0,1
2021-03-26,478.2107,510.2479,475.3697,509.0153,2244829965.0,0.0,1
2021-03-29,500.9343,525.8929,496.183,520.6358,2112034391.0,0.0,1
2021-03-30,520.6204,537.1113,514.7312,527.6982,2059097801.0,0.0,1
2021-03-31,527.7657,546.3008,509.5327,543.2379,3098623015.0,0.0,1
2021-04-01,543.2572,563.7532,533.9469,561.6583,3271470706.0,0.0,1
2021-04-05,566.6403,648.561,562.1622,648.561,4920959551.0,0.0,1
2021-04-06,649.0789,677.2703,626.1316,667.7486,5604369783.0,0.0,1
2021-04-07,667.3568,697.1884,601.8907,618.5975,6575528211.0,0.0,1
2021-04-08,619.054,647.6472,613.7723,647.5641,3400288881.0,0.0,1
2021-04-09,647.5925,651.72,630.773,635.7067,2599328081.0,0.0,1
2021-04-12,694.9053,698.5848,657.9901,674.7863,2934933652.0,0.0,1
2021-04-13,674.6181,752.5308,670.9567,746.8654,4536646606.0,0.0,1
2021-04-14,746.9728,846.2386,746.9728,818.7034,7265770869.0,0.0,1
2021-04-15,816.7017,878.1766,801.1557,868.1555,5161090414.0,0.0,1
2021-04-16,866.6513,1170.7347,827.9777,1110.6543,13562048894.0,0.0,1
2021-04-19,971.8777,1038.072,877.4013,894.1287,8210144054.0,0.0,1
2021-04-20,891.2747,967.5877,833.9789,940.9869,8030877946.0,0.0,1
2021-04-21,942.3489,996.2237,902.4186,913.9058,6416416471.0,0.0,1
2021-04-22,910.7542,969.8779,845.3307,854.0779,6610919178.0,0.0,1
2021-04-23,854.8743,872.4713,697.4628,838.8472,7204033430.0,0.0,1
2021-04-26,759.281,850.1696,753.5381,849.4701,3760438246.0,0.0,1
2021-04-27,849.8478,891.012,833.594,887.8625,3620498787.0,0.0,1
2021-04-28,889.7207,928.2164,853.8976,909.8458,3864350281.0,0.0,1
2021-04-29,910.4841,913.1483,861.1067,880.6653,2631715599.0,0.0,1
2021-04-30,880.7796,999.5654,870.9353,993.4257,3816064836.0,0.0,1
2021-05-03,974.3008,1046.2449,973.1134,1017.3,3514913500.0,0.0,1
2021-05-04,1016.9843,1053.0669,935.9277,955.1824,5581505479.0,0.0,1
2021-05-05,951.8694,1474.2881,942.0248,1454.9351,14081332554.0,0.0,1
2021-05-06,1454.4904,1597.6549,1275.9573,1505.7657,14871286058.0,0.0,1
2021-05-07,1509.111,1509.111,1279.0208,1343.2474,9450311296.0,0.0,1
2021-05-10,1427.7679,1565.9844,1239.0935,1321.4011,9778335896.0,0.0,1
2021-05-11,1321.576,1547.425,1305.3014,1542.425,8507115276.0,0.0,1
2021-05-12,1549.2321,1635.1495,1209.8069,1209.8069,8940812629.0,0.0,1
2021-05-13,1237.958,1342.406,1138.8362,1251.6921,9987052496.0,0.0,1
2021-05-14,1255.0583,1358.9661,1227.9563,1298.6648,5514988209.0,0.0,1
2021-05-17,1166.7611,1169.2037,992.3116,1068.6569,6580396012.0,0.0,1
2021-05-18,1068.7489,1167.2267,1057.4221,1091.5502,4635705785.0,0.0,1
2021-05-19,1093.3573,1110.5256,507.7298,706.7958,10094456486.0,0.0,1
2021-05-20,698.4817,862.9934,622.5455,821.6005,8035772953.0,0.0,1
2021-05-21,819.8372,852.1097,608.1994,687.9572,7998797485.0,0.0,1
2021-05-24,554.3441,758.5372,540.7057,748.4217,5693828648.0,0.0,1
2021-05-25,752.5034,788.4691,673.5471,719.9478,5635417781.0,0.0,1
2021-05-26,720.5208,787.7768,709.1707,765.0488,3804200045.0,0.0,1
2021-05-27,764.8364,806.7064,702.6331,745.9551,3539930955.0,0.0,1
2021-05-28,749.4918,761.5266,655.0435,689.9479,4381620234.0,0.0,1
2021-06-01,703.4019,720.8492,670.5065,691.4039,2680399959.0,0.0,1
2021-06-02,691.181,715.1097,675.8763,697.913,2085428216.0,0.0,1
2021-06-03,698.2437,734.9953,689.2058,718.4482,2286280619.0,0.0,1
2021-06-04,719.2456,719.5374,645.6583,671.1392,2533308529.0,0.0,1
2021-06-07,656.871,670.2245,594.236,596.0779,1905638841.0,0.0,1
2021-06-08,596.8394,604.3989,545.1808,597.0923,2877121838.0,0.0,1
2021-06-09,596.0902,634.6345,567.7802,633.1435,2424388228.0,0.0,1
2021-06-10,633.9471,638.7239,591.9102,602.8461,1940156625.0,0.0,1
2021-06-11,602.6116,611.405,571.81,578.2715,1715350886.0,0.0,1
2021-06-14,613.8494,640.2463,600.4496,625.3695,1552154786.0,0.0,1
2021-06-15,637.4489,649.8995,617.9824,639.2046,1736113953.0,0.0,1
2021-06-16,628.0632,628.0632,591.1793,593.0466,1629936616.0,0.0,1
2021-06-17,593.2911,620.4916,585.6542,599.3579,1426459812.0,0.0,1
2021-06-18,599.7036,599.7036,546.9192,563.2868,1642573263.0,0.0,1
2021-06-21,556.5131,559.4353,455.3752,456.2935,2170476053.0,0.0,1
2021-06-22,455.7374,476.1464,390.0023,443.7833,2651277002.0,0.0,1
2021-06-23,444.2433,485.8926,430.0448,469.3756,1925034930.0,0.0,1
2021-06-24,473.3775,495.958,457.0117,486.2079,1423583436.0,0.0,1
2021-06-25,487.1156,496.7769,450.0643,451.9182,1625824115.0,0.0,1
2021-06-28,477.5482,516.4507,473.3681,500.6706,1466070100.0,0.0,1
2021-06-29,501.2428,546.6151,500.3876,522.2714,1747410969.0,0.0,1
2021-06-30,523.6981,533.6823,499.3426,526.2958,1693524407.0,0.0,1
2021-07-01,526.4202,526.4202,487.2961,498.1936,1766801086.0,0.0,1
2021-07-02,496.7328,503.9702,476.8528,496.3498,1204691392.0,0.0,1
2021-07-06,504.8183,525.4854,500.9182,511.6671,1393837450.0,0.0,1
2021-07-07,511.5267,537.0831,505.757,508.8645,1584424878.0,0.0,1
2021-07-08,509.7151,510.512,481.0323,490.9911,1592605743.0,0.0,1
2021-07-09,490.3514,509.7545,472.1876,504.063,1339952027.0,0.0,1
2021-07-12,498.3798,508.2068,472.2923,480.8448,1336050112.0,0.0,1
2021-07-13,480.5674,484.7972,460.9442,465.4149,1075661865.0,0.0,1
2021-07-14,465.6133,477.8469,445.8216,467.7268,1264474725.0,0.0,1
2021-07-15,467.7589,473.8236,445.1778,454.6336,1424146487.0,0.0,1
2021-07-16,455.2224,464.4656,438.4013,439.7828,1359916782.0,0.0,1
2021-07-19,439.1086,442.2355,414.6779,415.6914,1131995857.0,0.0,1
2021-07-20,415.8868,422.0052,386.1447,399.571,1262285193.0,0.0,1
2021-07-21,399.2772,435.894,393.3759,430.4355,1201512019.0,0.0,1
2021-07-22,430.9478,445.672,425.5178,442.8226,1052930154.0,0.0,1
2021-07-23,442.9699,456.4286,432.8986,455.7832,1029413293.0,0.0,1
2021-07-26,456.1484,517.5814,454.7943,482.8833,2193059616.0,0.0,1
2021-07-27,482.1846,504.269,468.7548,502.2952,2011970102.0,0.0,1
2021-07-28,502.9568,518.853,492.151,510.1445,2185235852.0,0.0,1
2021-07-29,511.289,546.4711,500.83,538.3032,2034974540.0,0.0,1
2021-07-30,538.4918,553.0267,519.2069,552.7387,1984238398.0,0.0,1
2021-08-02,526.8714,564.8044,521.3134,543.9885,2135592385.0,0.0,1
2021-08-03,543.649,551.3378,523.5278,536.9937,1987312144.0,0.0,1
2021-08-04,537.4261,550.7243,525.5244,545.966,1831281602.0,0.0,1
2021-08-05,545.6658,550.5104,524.0007,548.5981,2062386765.0,0.0,1
2021-08-06,548.5424,560.5555,537.6622,556.4429,2137867461.0,0.0,1
2021-08-09,556.1733,600.4196,544.186,592.4888,2159473227.0,0.0,1
2021-08-10,592.0316,606.2068,574.5298,592.3839,2207047184.0,0.0,1
2021-08-11,592.4084,632.2291,591.0542,621.1851,2506001502.0,0.0,1
2021-08-12,621.0478,648.2241,593.1724,605.0075,2504663932.0,0.0,1
2021-08-13,606.1061,654.2624,602.1204,653.9585,2308779003.0,0.0,1
2021-08-16,703.2467,713.6653,673.8261,675.8546,2672034530.0,0.0,1
2021-08-17,673.8102,689.8094,638.1258,638.8013,2753953258.0,0.0,1
2021-08-18,638.6465,653.6042,622.0504,634.4329,2747890861.0,0.0,1
2021-08-19,633.2189,658.8883,620.0689,658.8883,2852343347.0,0.0,1
2021-08-20,658.7894,699.1278,652.893,693.6816,3133794878.0,0.0,1
2021-08-23,672.6724,693.4781,664.5195,677.7103,3007106551.0,0.0,1
2021-08-24,,,,,,0.0,1
