date,open,high,low,close,volume,dividend,ratio
2019-06-10,0.0794,0.0857,0.0784,0.0855,139307413.0,0.0,1
2019-06-11,0.0856,0.0892,0.0826,0.088,152723260.0,0.0,1
2019-06-12,0.088,0.0966,0.0865,0.0965,247353618.0,0.0,1
2019-06-13,0.0963,0.097,0.0887,0.0897,228176588.0,0.0,1
2019-06-14,0.0898,0.0912,0.0857,0.0906,205015950.0,0.0,1
2019-06-17,0.0923,0.0939,0.0916,0.0936,158000947.0,0.0,1
2019-06-18,0.0936,0.0937,0.0887,0.0891,146225453.0,0.0,1
2019-06-19,0.0892,0.0916,0.089,0.09,114753637.0,0.0,1
2019-06-20,0.09,0.0903,0.0856,0.0874,159470237.0,0.0,1
2019-06-21,0.0874,0.0913,0.0874,0.0896,124230175.0,0.0,1
2019-06-24,0.0966,0.0991,0.0941,0.0977,135761451.0,0.0,1
2019-06-25,0.0978,0.0982,0.0937,0.0964,193143080.0,0.0,1
2019-06-26,0.0964,0.1069,0.0962,0.0968,340512939.0,0.0,1
2019-06-27,0.0978,0.0995,0.0826,0.0864,253512191.0,0.0,1
2019-06-28,0.0865,0.0897,0.0849,0.0893,195954056.0,0.0,1
2019-07-01,0.0821,0.0859,0.0805,0.0838,168654991.0,0.0,1
2019-07-02,0.0838,0.0846,0.0768,0.0811,180980795.0,0.0,1
2019-07-03,0.081,0.0838,0.0802,0.083,154492407.0,0.0,1
2019-07-05,0.0778,0.0781,0.076,0.0765,116391599.0,0.0,1
2019-07-08,0.0799,0.0823,0.079,0.0805,114339528.0,0.0,1
2019-07-09,0.0805,0.0808,0.0774,0.078,122935384.0,0.0,1
2019-07-10,0.078,0.0783,0.0698,0.0719,119999743.0,0.0,1
2019-07-11,0.0719,0.072,0.063,0.0652,118873479.0,0.0,1
2019-07-12,0.0652,0.0708,0.0636,0.0698,118155306.0,0.0,1
2019-07-15,0.0594,0.0603,0.0555,0.0595,123473435.0,0.0,1
2019-07-16,0.0595,0.061,0.0508,0.0521,103254765.0,0.0,1
2019-07-17,0.052,0.0579,0.0501,0.0552,97931570.0,0.0,1
2019-07-18,0.0552,0.0595,0.0536,0.0588,88644360.0,0.0,1
2019-07-19,0.0588,0.0608,0.0567,0.0598,63433081.0,0.0,1
2019-07-22,0.0612,0.0621,0.0583,0.0595,53620677.0,0.0,1
2019-07-23,0.0595,0.0596,0.0554,0.0558,59728001.0,0.0,1
2019-07-24,0.0558,0.0591,0.054,0.059,60954092.0,0.0,1
2019-07-25,0.0591,0.0606,0.0584,0.0587,46420719.0,0.0,1
2019-07-26,0.0587,0.0629,0.0571,0.0629,57109968.0,0.0,1
2019-07-29,0.0594,0.062,0.0584,0.0604,42220707.0,0.0,1
2019-07-30,0.0604,0.0612,0.0588,0.0599,32759717.0,0.0,1
2019-07-31,0.0599,0.0609,0.0594,0.0602,47344104.0,0.0,1
2019-08-01,0.0602,0.0603,0.058,0.0589,44730277.0,0.0,1
2019-08-02,0.0589,0.0589,0.0566,0.0574,50056239.0,0.0,1
2019-08-05,0.0563,0.0584,0.0561,0.0567,54461469.0,0.0,1
2019-08-06,0.0567,0.0567,0.053,0.0534,48272769.0,0.0,1
2019-08-07,0.0534,0.0541,0.0514,0.0519,46290311.0,0.0,1
2019-08-08,0.0519,0.0529,0.0504,0.052,47971636.0,0.0,1
2019-08-09,0.0519,0.0521,0.0475,0.0476,43195565.0,0.0,1
2019-08-12,0.0548,0.0548,0.0526,0.0529,35518598.0,0.0,1
2019-08-13,0.0529,0.053,0.05,0.0526,48509717.0,0.0,1
2019-08-14,0.0526,0.0535,0.047,0.047,65540880.0,0.0,1
2019-08-15,0.0471,0.048,0.0455,0.0475,43373583.0,0.0,1
2019-08-16,0.0475,0.0475,0.0449,0.0468,44228391.0,0.0,1
2019-08-19,0.0507,0.0508,0.0497,0.0503,32307052.0,0.0,1
2019-08-20,0.0503,0.0503,0.0488,0.0492,32132615.0,0.0,1
2019-08-21,0.0492,0.0492,0.046,0.0471,43633315.0,0.0,1
2019-08-22,0.0472,0.0512,0.0467,0.0494,60163313.0,0.0,1
2019-08-23,0.0494,0.0503,0.0489,0.0498,54095276.0,0.0,1
2019-08-26,0.0495,0.0509,0.0489,0.0497,86216612.0,0.0,1
2019-08-27,0.0497,0.0499,0.0482,0.0498,38041608.0,0.0,1
2019-08-28,0.0499,0.0503,0.0457,0.0458,65386760.0,0.0,1
2019-08-29,0.0458,0.0458,0.0434,0.0447,53919498.0,0.0,1
2019-08-30,0.0447,0.0459,0.0443,0.0448,51959378.0,0.0,1
2019-09-03,0.0454,0.0474,0.0448,0.0468,63769390.0,0.0,1
2019-09-04,0.0468,0.0468,0.0452,0.0455,40737362.0,0.0,1
2019-09-05,0.0455,0.0455,0.044,0.0444,47778879.0,0.0,1
2019-09-06,0.0444,0.0448,0.0438,0.0444,44478145.0,0.0,1
2019-09-09,0.0467,0.0472,0.0455,0.0469,64445050.0,0.0,1
2019-09-10,0.0469,0.0481,0.0459,0.0465,48839824.0,0.0,1
2019-09-11,0.0465,0.0466,0.0446,0.045,51727434.0,0.0,1
2019-09-12,0.045,0.0464,0.0444,0.0455,43222873.0,0.0,1
2019-09-13,0.0455,0.0458,0.045,0.0458,38257028.0,0.0,1
2019-09-16,0.0468,0.0477,0.0461,0.0471,45484816.0,0.0,1
2019-09-17,0.0471,0.0504,0.0471,0.049,85720810.0,0.0,1
2019-09-18,0.0489,0.0549,0.0489,0.0533,138254972.0,0.0,1
2019-09-19,0.0533,0.0546,0.0499,0.0525,129365460.0,0.0,1
2019-09-20,0.0525,0.0526,0.0505,0.0523,96532515.0,0.0,1
2019-09-23,0.049,0.0496,0.0463,0.0463,70372238.0,0.0,1
2019-09-24,0.0463,0.0467,0.036,0.0376,118474846.0,0.0,1
2019-09-25,0.0376,0.0403,0.0364,0.0394,126192409.0,0.0,1
2019-09-26,0.0394,0.0403,0.0356,0.0382,98838747.0,0.0,1
2019-09-27,0.0382,0.0399,0.0372,0.0395,80670015.0,0.0,1
2019-09-30,0.0375,0.0393,0.0364,0.0389,57274489.0,0.0,1
2019-10-01,0.0389,0.04,0.0384,0.0385,38320346.0,0.0,1
2019-10-02,0.0385,0.0395,0.0379,0.0394,36838966.0,0.0,1
2019-10-03,0.0394,0.0397,0.0379,0.0384,37098921.0,0.0,1
2019-10-04,0.0384,0.0404,0.0379,0.0397,48050293.0,0.0,1
2019-10-07,0.0393,0.0419,0.0386,0.0417,69132008.0,0.0,1
2019-10-08,0.0417,0.0422,0.0405,0.0414,56654020.0,0.0,1
2019-10-09,0.0414,0.0433,0.041,0.0426,61997644.0,0.0,1
2019-10-10,0.0426,0.0426,0.0409,0.0417,51703356.0,0.0,1
2019-10-11,0.0417,0.0422,0.0406,0.0406,46907955.0,0.0,1
2019-10-14,0.0413,0.0422,0.0411,0.0418,41060021.0,0.0,1
2019-10-15,0.0418,0.0419,0.0394,0.0398,47200974.0,0.0,1
2019-10-16,0.0398,0.04,0.0378,0.0387,44617564.0,0.0,1
2019-10-17,0.0387,0.0395,0.0382,0.0395,36229682.0,0.0,1
2019-10-18,0.0395,0.0396,0.0376,0.0381,39606481.0,0.0,1
2019-10-21,0.0395,0.0396,0.0387,0.0393,36963296.0,0.0,1
2019-10-22,0.0393,0.0401,0.0388,0.0388,39376929.0,0.0,1
2019-10-23,0.0388,0.039,0.0358,0.0364,48257598.0,0.0,1
2019-10-24,0.0364,0.0381,0.0362,0.0377,49800738.0,0.0,1
2019-10-25,0.0377,0.0418,0.0376,0.0412,80455621.0,0.0,1
2019-10-28,0.0423,0.0446,0.0421,0.0424,101906301.0,0.0,1
2019-10-29,0.0423,0.0438,0.0423,0.0434,83357024.0,0.0,1
2019-10-30,0.0434,0.0443,0.0413,0.042,87541890.0,0.0,1
2019-10-31,0.042,0.0428,0.0405,0.0416,65333067.0,0.0,1
2019-11-01,0.0416,0.0429,0.0412,0.0423,60880837.0,0.0,1
2019-11-04,0.0419,0.0433,0.0416,0.0432,62120503.0,0.0,1
2019-11-05,0.0433,0.0449,0.0432,0.0443,82868890.0,0.0,1
2019-11-06,0.0443,0.0461,0.0438,0.045,71743244.0,0.0,1
2019-11-07,0.0449,0.045,0.0427,0.0436,63525683.0,0.0,1
2019-11-08,0.0436,0.0438,0.0414,0.0423,70275428.0,0.0,1
2019-11-11,0.044,0.0441,0.0425,0.0432,57846910.0,0.0,1
2019-11-12,0.0433,0.0446,0.0432,0.0438,79520150.0,0.0,1
2019-11-13,0.0437,0.044,0.0433,0.0435,42332678.0,0.0,1
2019-11-14,0.0435,0.0435,0.0424,0.0431,53295194.0,0.0,1
2019-11-15,0.0431,0.0444,0.0423,0.044,81592975.0,0.0,1
2019-11-18,0.0454,0.0467,0.0435,0.0438,106595679.0,0.0,1
2019-11-19,0.0437,0.0445,0.0414,0.0425,91311583.0,0.0,1
2019-11-20,0.0426,0.0428,0.0408,0.0412,69854304.0,0.0,1
2019-11-21,0.0412,0.0412,0.0377,0.0384,67101708.0,0.0,1
2019-11-22,0.0384,0.0387,0.0346,0.0371,93310136.0,0.0,1
2019-11-25,0.0355,0.0372,0.0333,0.036,96694224.0,0.0,1
2019-11-26,0.036,0.0371,0.0357,0.037,57431470.0,0.0,1
2019-11-27,0.037,0.0398,0.0358,0.039,76841561.0,0.0,1
2019-11-29,0.0392,0.042,0.0392,0.0414,99506198.0,0.0,1
2019-12-02,0.0396,0.0398,0.0376,0.0381,43069274.0,0.0,1
2019-12-03,0.038,0.0388,0.0372,0.0379,34356883.0,0.0,1
2019-12-04,0.0379,0.0385,0.0366,0.0374,51692274.0,0.0,1
2019-12-05,0.0374,0.039,0.037,0.0379,39975672.0,0.0,1
2019-12-06,0.0379,0.0383,0.0375,0.0383,30049656.0,0.0,1
2019-12-09,0.0389,0.039,0.0374,0.0375,31176739.0,0.0,1
2019-12-10,0.0375,0.0376,0.0363,0.0366,32469759.0,0.0,1
2019-12-11,0.0366,0.0373,0.0363,0.0367,46812214.0,0.0,1
2019-12-12,0.0367,0.0369,0.0362,0.0367,41806143.0,0.0,1
2019-12-13,0.0367,0.0374,0.0366,0.0371,42557714.0,0.0,1
2019-12-16,0.0367,0.0367,0.0336,0.0343,41961581.0,0.0,1
2019-12-17,0.0343,0.0343,0.0313,0.0318,54217973.0,0.0,1
2019-12-18,0.0318,0.0347,0.0309,0.0345,61099755.0,0.0,1
2019-12-19,0.0345,0.0348,0.0331,0.0333,43861871.0,0.0,1
2019-12-20,0.0333,0.034,0.0329,0.034,32935799.0,0.0,1
2019-12-23,0.0344,0.0346,0.0332,0.0332,36538150.0,0.0,1
2019-12-24,0.0332,0.0351,0.0329,0.0342,30932186.0,0.0,1
2019-12-26,0.0337,0.0348,0.0335,0.0343,28317661.0,0.0,1
2019-12-27,0.0343,0.0344,0.0322,0.0331,42498574.0,0.0,1
2019-12-30,0.0343,0.0346,0.0335,0.0336,21940559.0,0.0,1
2019-12-31,0.0336,0.0339,0.0328,0.0328,25320349.0,0.0,1
2020-01-02,0.0335,0.0335,0.0324,0.0328,20843934.0,0.0,1
2020-01-03,0.0327,0.0344,0.0325,0.0342,30162644.0,0.0,1
2020-01-06,0.0348,0.0373,0.0347,0.0373,37988444.0,0.0,1
2020-01-07,0.0373,0.0378,0.0367,0.037,51562680.0,0.0,1
2020-01-08,0.0371,0.0386,0.036,0.0364,49193345.0,0.0,1
2020-01-09,0.0364,0.0364,0.0357,0.0364,26562776.0,0.0,1
2020-01-10,0.0363,0.037,0.0348,0.0369,47483943.0,0.0,1
2020-01-13,0.0377,0.0379,0.0368,0.037,56296775.0,0.0,1
2020-01-14,0.037,0.0422,0.037,0.0417,125280206.0,0.0,1
2020-01-15,0.0416,0.043,0.0404,0.0426,111350540.0,0.0,1
2020-01-16,0.0426,0.0431,0.0402,0.0414,76686221.0,0.0,1
2020-01-17,0.0414,0.0457,0.0411,0.045,106282894.0,0.0,1
2020-01-21,0.0438,0.0465,0.0435,0.046,95915865.0,0.0,1
2020-01-22,0.0459,0.0463,0.0453,0.0457,67145740.0,0.0,1
2020-01-23,0.0457,0.0458,0.0422,0.0433,75034253.0,0.0,1
2020-01-24,0.0434,0.0452,0.0414,0.045,77503651.0,0.0,1
2020-01-27,0.0446,0.0488,0.0442,0.0479,97006750.0,0.0,1
2020-01-28,0.0478,0.0543,0.0475,0.0529,207996791.0,0.0,1
2020-01-29,0.0529,0.0573,0.0525,0.0535,187136958.0,0.0,1
2020-01-30,0.0535,0.0569,0.0524,0.0561,153009928.0,0.0,1
2020-01-31,0.056,0.0566,0.0523,0.0538,130754832.0,0.0,1
2020-02-03,0.0557,0.0577,0.0554,0.057,106658349.0,0.0,1
2020-02-04,0.057,0.0577,0.0542,0.056,108933031.0,0.0,1
2020-02-05,0.056,0.0599,0.0557,0.0592,138149931.0,0.0,1
2020-02-06,0.0592,0.0606,0.0583,0.0598,136652023.0,0.0,1
2020-02-07,0.0598,0.0623,0.0596,0.0598,132154530.0,0.0,1
2020-02-10,0.0618,0.0619,0.0585,0.0604,137083309.0,0.0,1
2020-02-11,0.0603,0.0632,0.0589,0.0632,203550299.0,0.0,1
2020-02-12,0.0632,0.0702,0.0632,0.0684,220517194.0,0.0,1
2020-02-13,0.0683,0.0721,0.066,0.0686,251519041.0,0.0,1
2020-02-14,0.0686,0.071,0.0675,0.0706,183283803.0,0.0,1
2020-02-18,0.0601,0.063,0.0583,0.0626,184674402.0,0.0,1
2020-02-19,0.0626,0.0629,0.0574,0.0576,166141953.0,0.0,1
2020-02-20,0.0574,0.0587,0.0559,0.0583,201763470.0,0.0,1
2020-02-21,0.0582,0.0599,0.0577,0.0586,180464941.0,0.0,1
2020-02-24,0.0615,0.0617,0.0575,0.059,203582108.0,0.0,1
2020-02-25,0.059,0.059,0.0561,0.0564,178219320.0,0.0,1
2020-02-26,0.0563,0.0565,0.0474,0.0495,207080423.0,0.0,1
2020-02-27,0.0494,0.0519,0.0465,0.0497,158104507.0,0.0,1
2020-02-28,0.0497,0.0512,0.0471,0.0486,153965237.0,0.0,1
2020-03-02,0.0459,0.0496,0.0456,0.049,106582073.0,0.0,1
2020-03-03,0.0489,0.0494,0.0478,0.0488,117373434.0,0.0,1
2020-03-04,0.0488,0.0503,0.0482,0.049,136505373.0,0.0,1
2020-03-05,0.049,0.0523,0.049,0.0511,112291734.0,0.0,1
2020-03-06,0.051,0.0517,0.0503,0.0514,100834829.0,0.0,1
2020-03-09,0.0432,0.0439,0.0393,0.0415,125578007.0,0.0,1
2020-03-10,0.0416,0.043,0.0408,0.0415,103411534.0,0.0,1
2020-03-11,0.0415,0.0417,0.0377,0.0396,103084587.0,0.0,1
2020-03-12,0.0396,0.0397,0.024,0.024,179944370.0,0.0,1
2020-03-13,0.024,0.0292,0.0191,0.0284,202296978.0,0.0,1
2020-03-16,0.0271,0.0271,0.0222,0.0241,94985577.0,0.0,1
2020-03-17,0.0241,0.0262,0.0241,0.0252,75837864.0,0.0,1
2020-03-18,0.0252,0.026,0.0246,0.0253,77546807.0,0.0,1
2020-03-19,0.0253,0.0317,0.0253,0.0305,119348856.0,0.0,1
2020-03-20,0.0304,0.0337,0.0275,0.0294,142131507.0,0.0,1
2020-03-23,0.0271,0.0291,0.0268,0.0291,92453324.0,0.0,1
2020-03-24,0.0291,0.0303,0.0287,0.0302,88827461.0,0.0,1
2020-03-25,0.0302,0.0304,0.029,0.0294,83388813.0,0.0,1
2020-03-26,0.0294,0.0307,0.0294,0.0307,81633746.0,0.0,1
2020-03-27,0.0307,0.0312,0.0292,0.0293,85517314.0,0.0,1
2020-03-30,0.0282,0.0301,0.0281,0.0299,81661518.0,0.0,1
2020-03-31,0.0298,0.0306,0.0297,0.0306,79871856.0,0.0,1
2020-04-01,0.0306,0.0309,0.0296,0.0309,92295629.0,0.0,1
2020-04-02,0.0308,0.0331,0.0308,0.032,106987595.0,0.0,1
2020-04-03,0.032,0.0327,0.0317,0.0323,89797916.0,0.0,1
2020-04-06,0.032,0.0356,0.0319,0.0356,117138445.0,0.0,1
2020-04-07,0.0357,0.0369,0.0348,0.0351,117230378.0,0.0,1
2020-04-08,0.0351,0.0366,0.0351,0.0363,100892761.0,0.0,1
2020-04-09,0.0363,0.0366,0.0356,0.0362,86398497.0,0.0,1
2020-04-13,0.0338,0.0338,0.0321,0.0331,84000834.0,0.0,1
2020-04-14,0.0331,0.0337,0.0328,0.033,74633336.0,0.0,1
2020-04-15,0.033,0.0337,0.0318,0.0319,68238171.0,0.0,1
2020-04-16,0.0319,0.0346,0.0312,0.0344,101314083.0,0.0,1
2020-04-17,,,,,,0.0,1
2020-04-20,0.0358,0.0367,0.0342,0.0342,94301265.0,0.0,1
2020-04-21,0.0342,0.035,0.034,0.0347,86348515.0,0.0,1
2020-04-22,0.0347,0.0367,0.0345,0.0366,78891247.0,0.0,1
2020-04-23,0.0366,0.0418,0.0365,0.0406,162468134.0,0.0,1
2020-04-24,0.0406,0.0438,0.0406,0.0419,176233806.0,0.0,1
2020-04-27,0.0459,0.0477,0.0446,0.0466,168989554.0,0.0,1
2020-04-28,0.0466,0.0481,0.0463,0.0472,144584235.0,0.0,1
2020-04-29,0.0472,0.052,0.047,0.0517,192508666.0,0.0,1
2020-04-30,0.0517,0.0543,0.0476,0.0478,242494651.0,0.0,1
2020-05-01,0.0478,0.052,0.0478,0.0513,169546437.0,0.0,1
2020-05-04,0.049,0.0502,0.0465,0.0497,172243659.0,0.0,1
2020-05-05,0.0497,0.0505,0.049,0.0494,128066778.0,0.0,1
2020-05-06,0.0493,0.0511,0.049,0.0498,131357244.0,0.0,1
2020-05-07,0.0497,0.0515,0.0489,0.0511,143479708.0,0.0,1
2020-05-08,0.0511,0.0535,0.051,0.0523,172647716.0,0.0,1
2020-05-11,0.0477,0.0494,0.0455,0.0481,206327744.0,0.0,1
2020-05-12,0.0481,0.0509,0.0479,0.0504,170879029.0,0.0,1
2020-05-13,0.0504,0.052,0.0497,0.0515,148356780.0,0.0,1
2020-05-14,0.0514,0.0519,0.0505,0.0509,144469842.0,0.0,1
2020-05-15,0.0509,0.0518,0.05,0.0505,142644324.0,0.0,1
2020-05-18,0.0513,0.0548,0.0511,0.0543,182874559.0,0.0,1
2020-05-19,0.0542,0.0569,0.0529,0.0564,186581379.0,0.0,1
2020-05-20,0.0565,0.0573,0.0547,0.0569,203310637.0,0.0,1
2020-05-21,0.0569,0.0575,0.0506,0.0522,228349552.0,0.0,1
2020-05-22,0.0523,0.0569,0.0515,0.0558,224368474.0,0.0,1
2020-05-26,0.0539,0.0542,0.052,0.0534,162232161.0,0.0,1
2020-05-27,0.0535,0.0559,0.0532,0.0552,185161265.0,0.0,1
2020-05-28,0.0551,0.0672,0.0551,0.0646,368087319.0,0.0,1
2020-05-29,0.0646,0.0667,0.0629,0.0647,393626086.0,0.0,1
2020-06-01,0.0742,0.0824,0.0737,0.0812,681780739.0,0.0,1
2020-06-02,0.081,0.0825,0.074,0.0785,588732847.0,0.0,1
2020-06-03,0.0785,0.0857,0.0774,0.0854,558410069.0,0.0,1
2020-06-04,0.0854,0.0901,0.0844,0.089,593406535.0,0.0,1
2020-06-05,0.0891,0.0892,0.0843,0.0854,357717348.0,0.0,1
2020-06-08,0.0867,0.087,0.0846,0.0864,212837064.0,0.0,1
2020-06-09,0.0864,0.0865,0.0834,0.0834,213123820.0,0.0,1
2020-06-10,0.0834,0.0838,0.08,0.0835,326625304.0,0.0,1
2020-06-11,0.0835,0.0851,0.0743,0.0754,321763381.0,0.0,1
2020-06-12,0.0754,0.0807,0.0752,0.0796,244019082.0,0.0,1
2020-06-15,0.0767,0.0799,0.0698,0.0784,330333741.0,0.0,1
2020-06-16,0.0784,0.0797,0.0771,0.0791,216508724.0,0.0,1
2020-06-17,0.0791,0.0837,0.0776,0.0834,294705846.0,0.0,1
2020-06-18,0.0834,0.0845,0.0804,0.0822,244522788.0,0.0,1
2020-06-19,0.0821,0.0821,0.079,0.0796,211649409.0,0.0,1
2020-06-22,0.0785,0.0836,0.0784,0.0836,202271174.0,0.0,1
2020-06-23,0.0834,0.084,0.0815,0.083,184078790.0,0.0,1
2020-06-24,0.083,0.087,0.0806,0.0826,302220209.0,0.0,1
2020-06-25,0.0826,0.0835,0.0795,0.0817,207010908.0,0.0,1
2020-06-26,0.0817,0.082,0.0799,0.0806,163378517.0,0.0,1
2020-06-29,0.0804,0.0843,0.0803,0.0839,275593607.0,0.0,1
2020-06-30,0.0838,0.085,0.082,0.0831,208687716.0,0.0,1
2020-07-01,0.0831,0.0961,0.0825,0.096,411496624.0,0.0,1
2020-07-02,0.0969,0.0969,0.0891,0.0943,416119936.0,0.0,1
2020-07-06,0.0982,0.1056,0.0973,0.1052,336062177.0,0.0,1
2020-07-07,0.105,0.1188,0.1031,0.1176,575537074.0,0.0,1
2020-07-08,0.1175,0.1366,0.1155,0.1299,1161107598.0,0.0,1
2020-07-09,0.1299,0.1299,0.1183,0.1243,659099389.0,0.0,1
2020-07-10,0.1242,0.1244,0.111,0.1183,513272164.0,0.0,1
2020-07-13,0.1268,0.1348,0.1222,0.1242,553867759.0,0.0,1
2020-07-14,0.1243,0.1343,0.1216,0.132,449379997.0,0.0,1
2020-07-15,0.132,0.1324,0.1276,0.1304,292680349.0,0.0,1
2020-07-16,0.1304,0.1325,0.1195,0.1259,423824352.0,0.0,1
2020-07-17,0.126,0.1265,0.1219,0.1225,231984863.0,0.0,1
2020-07-20,0.1237,0.124,0.1169,0.1179,176280626.0,0.0,1
2020-07-21,0.1179,0.1242,0.1169,0.123,208927329.0,0.0,1
2020-07-22,0.123,0.1243,0.1206,0.1239,157853191.0,0.0,1
2020-07-23,0.124,0.1259,0.1237,0.1238,201587814.0,0.0,1
2020-07-24,0.1239,0.1241,0.1211,0.1219,198707995.0,0.0,1
2020-07-27,0.1479,0.1493,0.1303,0.1388,745732008.0,0.0,1
2020-07-28,0.1388,0.1502,0.1355,0.1486,638080214.0,0.0,1
2020-07-29,0.1486,0.1494,0.1392,0.1399,451915307.0,0.0,1
2020-07-30,0.14,0.1422,0.1373,0.1406,257573327.0,0.0,1
2020-07-31,0.1407,0.141,0.1365,0.1388,230659122.0,0.0,1
2020-08-03,0.1335,0.1381,0.1326,0.1373,248378862.0,0.0,1
2020-08-04,0.1373,0.1476,0.1368,0.143,376096013.0,0.0,1
2020-08-05,0.1431,0.1452,0.1417,0.1427,274829819.0,0.0,1
2020-08-06,0.1427,0.1456,0.1406,0.144,278613533.0,0.0,1
2020-08-07,0.1441,0.1469,0.135,0.1392,620550178.0,0.0,1
2020-08-10,0.1454,0.1466,0.1429,0.1439,311836535.0,0.0,1
2020-08-11,0.1437,0.1448,0.1335,0.1374,595072471.0,0.0,1
2020-08-12,0.1374,0.1389,0.1248,0.1374,434540367.0,0.0,1
2020-08-13,0.1375,0.1432,0.1336,0.1412,470617782.0,0.0,1
2020-08-14,0.1413,0.1425,0.1381,0.1383,355732407.0,0.0,1
2020-08-17,0.1385,0.1441,0.1384,0.1409,425628203.0,0.0,1
2020-08-18,0.1408,0.1431,0.1362,0.1374,340692991.0,0.0,1
2020-08-19,0.1374,0.138,0.1281,0.1293,383288760.0,0.0,1
2020-08-20,0.1293,0.1339,0.1277,0.1336,314037834.0,0.0,1
2020-08-21,0.1335,0.1339,0.1231,0.1238,363034924.0,0.0,1
2020-08-24,0.1216,0.1263,0.1209,0.1245,278021260.0,0.0,1
2020-08-25,0.1245,0.1246,0.1084,0.1133,431857369.0,0.0,1
2020-08-26,0.1133,0.1178,0.1113,0.1153,314761939.0,0.0,1
2020-08-27,0.1153,0.1161,0.1044,0.1068,361935074.0,0.0,1
2020-08-28,0.1069,0.1108,0.1064,0.1095,275672160.0,0.0,1
2020-08-31,0.1175,0.1264,0.1136,0.1227,453559242.0,0.0,1
2020-09-01,0.1226,0.1274,0.12,0.1254,451299015.0,0.0,1
2020-09-02,0.1255,0.1265,0.112,0.1156,427391907.0,0.0,1
2020-09-03,0.1155,0.1164,0.0956,0.0962,486369863.0,0.0,1
2020-09-04,0.096,0.104,0.0941,0.1024,514623980.0,0.0,1
2020-09-08,0.0932,0.0966,0.0889,0.091,610082647.0,0.0,1
2020-09-09,0.0911,0.0957,0.0898,0.0933,572617714.0,0.0,1
2020-09-10,0.0934,0.0997,0.0934,0.0972,809239667.0,0.0,1
2020-09-11,0.0972,0.0975,0.0933,0.097,771197364.0,0.0,1
2020-09-14,0.0949,0.0982,0.0936,0.0968,851692144.0,0.0,1
2020-09-15,0.0968,0.0979,0.0933,0.0935,813329601.0,0.0,1
2020-09-16,0.0934,0.0937,0.0899,0.0917,822410832.0,0.0,1
2020-09-17,0.0917,0.0945,0.0911,0.0942,825621808.0,0.0,1
2020-09-18,0.0942,0.0942,0.09,0.0911,699241251.0,0.0,1
2020-09-21,0.0895,0.0903,0.0784,0.0804,566692194.0,0.0,1
2020-09-22,0.0804,0.083,0.0799,0.0818,316907647.0,0.0,1
2020-09-23,0.0818,0.0827,0.0764,0.0768,294814765.0,0.0,1
2020-09-24,0.0768,0.0836,0.0761,0.0829,373385376.0,0.0,1
2020-09-25,0.0829,0.0982,0.0828,0.0969,657875487.0,0.0,1
2020-09-28,0.1012,0.1065,0.1005,0.1007,573226386.0,0.0,1
2020-09-29,0.1007,0.1033,0.0979,0.1011,450401208.0,0.0,1
2020-09-30,0.1011,0.1013,0.0973,0.1011,396298082.0,0.0,1
2020-10-01,0.1012,0.1043,0.096,0.0979,499813017.0,0.0,1
2020-10-02,0.0979,0.0998,0.0905,0.0929,602540074.0,0.0,1
2020-10-05,0.0963,0.0988,0.0963,0.0977,432817916.0,0.0,1
2020-10-06,0.0976,0.0985,0.0922,0.0929,783688998.0,0.0,1
2020-10-07,0.0929,0.0944,0.0901,0.0939,420412930.0,0.0,1
2020-10-08,0.0939,0.0968,0.0909,0.0962,457557891.0,0.0,1
2020-10-09,,,,,,0.0,1
2020-10-12,,,,,,0.0,1
2020-10-13,,,,,,0.0,1
2020-10-14,0.1093,0.1122,0.1057,0.1073,713264193.0,0.0,1
2020-10-15,0.1072,0.1076,0.105,0.1066,562197282.0,0.0,1
2020-10-16,0.1067,0.1073,0.1025,0.1041,553561875.0,0.0,1
2020-10-19,0.1074,0.1109,0.1062,0.1087,490775170.0,0.0,1
2020-10-20,0.1086,0.1088,0.1012,0.1025,707955236.0,0.0,1
2020-10-21,0.1025,0.1083,0.1018,0.1062,779410099.0,0.0,1
2020-10-22,0.1061,0.1124,0.1055,0.1106,933335641.0,0.0,1
2020-10-23,0.1107,0.1118,0.1056,0.1081,1110973427.0,0.0,1
2020-10-26,0.1064,0.1074,0.0994,0.1031,880221833.0,0.0,1
2020-10-27,0.1031,0.1055,0.1021,0.1028,913522302.0,0.0,1
2020-10-28,0.1028,0.1033,0.0956,0.099,876721856.0,0.0,1
2020-10-29,0.099,0.1007,0.095,0.0954,883054980.0,0.0,1
2020-10-30,0.0954,0.0956,0.0904,0.0934,855782606.0,0.0,1
2020-11-02,0.0982,0.0999,0.0918,0.0921,817756720.0,0.0,1
2020-11-03,0.0921,0.0938,0.088,0.0934,859629132.0,0.0,1
2020-11-04,0.0934,0.096,0.0921,0.0954,1041738046.0,0.0,1
2020-11-05,0.0954,0.0976,0.0922,0.097,554496502.0,0.0,1
2020-11-06,0.097,0.1097,0.0967,0.1091,717731180.0,0.0,1
2020-11-09,0.1066,0.108,0.1015,0.1053,802272882.0,0.0,1
2020-11-10,0.1053,0.1086,0.1039,0.1058,700753239.0,0.0,1
2020-11-11,0.1058,0.1084,0.1055,0.106,631585357.0,0.0,1
2020-11-12,0.106,0.1065,0.1028,0.1045,634274545.0,0.0,1
2020-11-13,0.1045,0.1078,0.1041,0.1064,477838893.0,0.0,1
