date,open,high,low,close,volume,dividend,ratio
2020-11-27,0.6216,0.6369,0.5795,0.6072,11375102.0,0.0,1
2020-11-30,0.6181,0.6437,0.6061,0.6412,15859981.0,0.0,1
2020-12-01,0.6415,0.6622,0.5901,0.6134,21838162.0,0.0,1
2020-12-02,0.6134,0.6472,0.6057,0.6315,14184357.0,0.0,1
2020-12-03,0.6318,0.6669,0.6269,0.6638,12854087.0,0.0,1
2020-12-04,0.6639,0.7132,0.653,0.6685,35602887.0,0.0,1
2020-12-07,0.7005,0.7007,0.6674,0.6826,18486655.0,0.0,1
2020-12-08,0.6827,0.7689,0.6793,0.7467,74450905.0,0.0,1
2020-12-09,0.7458,0.7933,0.7119,0.7249,84761122.0,0.0,1
2020-12-10,0.7256,0.7263,0.6851,0.6852,27005627.0,0.0,1
2020-12-11,0.6813,0.691,0.6381,0.6816,23804857.0,0.0,1
2020-12-14,0.7281,0.766,0.7173,0.7505,38059917.0,0.0,1
2020-12-15,0.7504,0.7732,0.7304,0.7625,24601690.0,0.0,1
2020-12-16,0.7624,0.8537,0.7427,0.8504,60731400.0,0.0,1
2020-12-17,0.8537,0.9053,0.8101,0.8133,68943084.0,0.0,1
2020-12-18,0.8132,0.921,0.7957,0.9079,55202232.0,0.0,1
2020-12-21,0.9136,0.965,0.8765,0.9282,54613115.0,0.0,1
2020-12-22,0.9265,1.1081,0.9212,1.0832,167228494.0,0.0,1
2020-12-23,1.0824,1.1812,1.0077,1.0635,146157417.0,0.0,1
2020-12-24,1.0674,1.2156,0.9984,1.1859,78999135.0,0.0,1
2020-12-28,1.3473,1.59,1.3294,1.5484,138826747.0,0.0,1
2020-12-29,1.5516,1.6084,1.3558,1.4501,185948538.0,0.0,1
2020-12-30,1.4481,1.6331,1.4265,1.5967,93442870.0,0.0,1
2020-12-31,1.5958,1.8903,1.5362,1.8612,167677057.0,0.0,1
2021-01-04,2.1263,2.261,1.7825,1.9603,218310002.0,0.0,1
2021-01-05,1.966,2.3517,1.9196,2.134,229124513.0,0.0,1
2021-01-06,2.1369,2.3127,2.0882,2.1844,175126465.0,0.0,1
2021-01-07,2.1742,2.1785,1.8963,1.9943,146355215.0,0.0,1
2021-01-08,1.9933,2.038,1.7916,1.9911,123790927.0,0.0,1
2021-01-11,1.9879,1.9882,1.4685,1.8187,157069925.0,0.0,1
2021-01-12,1.8153,1.9998,1.7388,1.8173,115333523.0,0.0,1
2021-01-13,1.8181,2.1464,1.7719,2.1079,126051165.0,0.0,1
2021-01-14,2.0994,2.2489,2.0241,2.1828,165442721.0,0.0,1
2021-01-15,2.1853,2.1992,1.8808,2.054,116065412.0,0.0,1
2021-01-19,2.0431,2.1006,1.9903,2.0051,100186779.0,0.0,1
2021-01-20,2.0028,2.0402,1.8523,2.0345,85541052.0,0.0,1
2021-01-21,2.0356,2.0418,1.7257,1.7483,73461957.0,0.0,1
2021-01-22,1.742,1.9827,1.6079,1.9035,116284907.0,0.0,1
2021-01-25,1.952,2.2833,1.9319,2.0841,220065707.0,0.0,1
2021-01-26,2.0824,2.4054,2.0751,2.3025,242409402.0,0.0,1
2021-01-27,2.2926,2.2926,1.9616,2.0014,108918965.0,0.0,1
2021-01-28,2.0,2.0454,1.9372,2.0384,95334967.0,0.0,1
2021-01-29,2.021,2.1479,1.9689,2.0495,159672859.0,0.0,1
2021-02-01,1.9115,2.046,1.8543,2.036,99952998.0,0.0,1
2021-02-02,2.0374,2.2503,2.0019,2.1548,158077935.0,0.0,1
2021-02-03,2.149,2.266,2.1212,2.1813,89860258.0,0.0,1
2021-02-04,2.1791,2.2213,2.0964,2.1242,86100691.0,0.0,1
2021-02-05,2.1242,2.5591,2.1202,2.45,233942734.0,0.0,1
2021-02-08,2.2913,2.9261,2.2864,2.9231,360780036.0,0.0,1
2021-02-09,2.9031,3.0314,2.7556,2.9001,255215740.0,0.0,1
2021-02-10,2.9013,3.0358,2.638,2.8326,208989242.0,0.0,1
2021-02-11,2.8289,3.0405,2.7996,2.9314,236584007.0,0.0,1
2021-02-12,2.9234,3.0806,2.8767,2.988,177534022.0,0.0,1
2021-02-16,3.3899,3.584,3.2301,3.409,187623097.0,0.0,1
2021-02-17,3.4084,3.5695,3.2538,3.5038,181780254.0,0.0,1
2021-02-18,3.5023,3.6309,3.4822,3.564,122110950.0,0.0,1
2021-02-19,3.5668,3.7777,3.5099,3.7128,184461994.0,0.0,1
2021-02-22,3.5686,3.574,2.8854,3.3369,198881969.0,0.0,1
2021-02-23,3.3342,3.3469,2.6566,3.0477,220145199.0,0.0,1
2021-02-24,3.0531,3.4859,2.9142,3.3214,173473053.0,0.0,1
2021-02-25,3.3184,3.424,2.9775,2.9775,114450999.0,0.0,1
2021-02-26,2.9919,3.1523,2.8714,3.0401,108004304.0,0.0,1
2021-03-01,3.1367,3.2824,3.09,3.2782,85526947.0,0.0,1
2021-03-02,3.2785,3.8789,3.251,3.7501,366009138.0,0.0,1
2021-03-03,3.7374,4.0326,3.6562,4.0,222263936.0,0.0,1
2021-03-04,3.9968,4.5664,3.8624,4.4802,454665296.0,0.0,1
2021-03-05,4.4616,4.7178,4.053,4.1509,358156345.0,0.0,1
2021-03-08,4.3417,4.9868,4.268,4.9148,329597486.0,0.0,1
2021-03-09,4.9225,5.4775,4.9096,5.3844,319370174.0,0.0,1
2021-03-10,5.3593,6.6726,5.2196,6.5561,544881451.0,0.0,1
2021-03-11,6.53,8.0071,6.2572,7.0045,1248076395.0,0.0,1
2021-03-12,7.0379,7.5765,6.279,6.9671,808784083.0,0.0,1
2021-03-15,7.3526,7.6007,6.6357,6.7591,359204820.0,0.0,1
2021-03-16,6.736,7.512,6.3918,7.0073,393096526.0,0.0,1
2021-03-17,7.0153,7.8672,6.8134,7.8412,320270311.0,0.0,1
2021-03-18,7.8873,8.5859,7.4873,8.4568,539679277.0,0.0,1
2021-03-19,8.4476,8.9999,8.1565,8.2484,511270984.0,0.0,1
2021-03-22,9.6476,10.739,9.5943,10.1262,936472441.0,0.0,1
2021-03-23,10.0804,14.5324,10.0804,12.9103,2582773623.0,0.0,1
2021-03-24,12.9314,14.9882,10.8966,11.3978,2200236098.0,0.0,1
2021-03-25,11.3128,13.3841,10.5097,13.1667,1946579090.0,0.0,1
2021-03-26,13.2673,13.6888,11.9726,12.7276,1019623799.0,0.0,1
2021-03-29,12.9253,13.9766,12.8939,13.1439,771087720.0,0.0,1
2021-03-30,13.1605,13.3159,12.7437,12.9774,438055767.0,0.0,1
2021-03-31,12.9528,13.5871,11.7614,12.3671,586038043.0,0.0,1
2021-04-01,12.389,12.5475,11.4488,11.5953,576774517.0,0.0,1
2021-04-05,11.9322,12.0184,11.4583,11.6078,326470932.0,0.0,1
2021-04-06,11.6145,11.9083,11.4214,11.7318,356000821.0,0.0,1
2021-04-07,11.7532,13.7047,11.6151,12.3121,1302316370.0,0.0,1
2021-04-08,12.2993,13.2709,11.8588,12.8995,527471105.0,0.0,1
2021-04-09,12.923,13.1462,12.3337,12.6541,314173019.0,0.0,1
2021-04-12,12.2238,12.3613,11.8317,12.1234,252248424.0,0.0,1
2021-04-13,12.1272,12.6168,11.8335,12.4021,380885157.0,0.0,1
2021-04-14,12.4218,12.8288,11.4172,12.2025,480813098.0,0.0,1
2021-04-15,12.1634,12.6533,11.9129,12.6075,269579526.0,0.0,1
2021-04-16,12.5747,15.8984,12.0161,14.2829,1744405933.0,0.0,1
2021-04-19,11.7648,12.5434,10.3155,10.8201,546113775.0,0.0,1
2021-04-20,10.8077,12.1494,9.8884,11.7428,637942590.0,0.0,1
2021-04-21,11.7587,12.1908,10.9635,11.0621,412935385.0,0.0,1
2021-04-22,11.0215,11.3342,9.517,9.9425,484614901.0,0.0,1
2021-04-23,9.925,10.1655,7.5024,9.9418,1112494860.0,0.0,1
2021-04-26,9.1572,11.3148,8.9707,10.7545,652994733.0,0.0,1
2021-04-27,10.7732,11.7544,10.5075,11.2568,367726437.0,0.0,1
2021-04-28,11.2545,11.6904,10.5644,11.0639,331649928.0,0.0,1
2021-04-29,11.0455,11.5349,10.4213,10.9055,322612015.0,0.0,1
2021-04-30,10.9006,11.3534,10.6694,11.1893,282538119.0,0.0,1
2021-05-03,10.9456,12.212,10.9369,11.4695,474523934.0,0.0,1
2021-05-04,11.4898,11.5354,10.1142,10.2167,492379649.0,0.0,1
2021-05-05,10.2048,11.092,10.0455,10.9899,400053616.0,0.0,1
2021-05-06,10.9881,11.3729,10.5349,10.8716,363953975.0,0.0,1
2021-05-07,10.8661,12.6394,10.8065,11.5437,720236744.0,0.0,1
2021-05-10,11.9549,12.18,9.6883,10.504,524491941.0,0.0,1
2021-05-11,10.4798,10.9465,10.0666,10.8487,405881785.0,0.0,1
2021-05-12,10.8399,11.2941,9.04,9.04,486499199.0,0.0,1
2021-05-13,9.2119,10.136,8.3612,9.7805,616220217.0,0.0,1
2021-05-14,9.7736,10.4558,9.7173,9.998,353138818.0,0.0,1
2021-05-17,9.4354,10.547,8.5003,9.6867,585580701.0,0.0,1
2021-05-18,9.6656,10.2901,9.4543,9.7868,323833907.0,0.0,1
2021-05-19,9.7882,9.8836,3.9839,5.97,980452155.0,0.0,1
2021-05-20,5.8438,8.1526,5.0135,7.3226,750598062.0,0.0,1
2021-05-21,7.2967,7.762,5.4393,6.3672,527889355.0,0.0,1
2021-05-24,5.9345,6.7785,5.7049,6.7267,417632988.0,0.0,1
2021-05-25,6.7517,7.2504,5.9379,6.8956,412235698.0,0.0,1
2021-05-26,6.9012,8.0023,6.6776,7.6599,487829615.0,0.0,1
2021-05-27,7.6486,8.0998,6.8941,7.7883,387629405.0,0.0,1
2021-05-28,7.8806,8.4529,6.4793,6.5641,707901492.0,0.0,1
2021-06-01,7.1149,7.9302,7.0208,7.5055,518132371.0,0.0,1
2021-06-02,7.5042,8.1644,7.5042,7.9407,291912079.0,0.0,1
2021-06-03,7.9505,9.6904,7.8969,9.573,542397819.0,0.0,1
2021-06-04,9.5788,10.4652,8.0461,8.9148,1074066995.0,0.0,1
2021-06-07,8.8432,10.0789,8.6164,8.6883,677899314.0,0.0,1
2021-06-08,8.7276,9.1685,8.0528,9.0118,765730571.0,0.0,1
2021-06-09,8.928,9.664,8.3619,9.3831,695583182.0,0.0,1
2021-06-10,9.3902,9.497,8.5343,8.7341,351350471.0,0.0,1
2021-06-11,8.7366,8.7428,7.6431,7.9582,337532205.0,0.0,1
2021-06-14,8.7648,9.4305,8.6005,8.9643,342643956.0,0.0,1
2021-06-15,9.062,9.3003,8.8198,9.1261,291025297.0,0.0,1
2021-06-16,8.9156,9.0994,8.5803,8.9518,213157286.0,0.0,1
2021-06-17,8.9647,9.6291,8.9334,9.5028,395710062.0,0.0,1
2021-06-18,9.5178,10.0957,8.533,8.9733,512476859.0,0.0,1
2021-06-21,8.7019,8.7874,6.4991,6.5193,398348532.0,0.0,1
2021-06-22,6.5139,7.2802,5.2747,6.4465,636821625.0,0.0,1
2021-06-23,6.4493,7.5112,6.0908,6.9767,485609254.0,0.0,1
2021-06-24,6.918,7.3337,6.6267,7.2864,309488914.0,0.0,1
2021-06-25,7.3041,7.4276,6.3765,6.7032,336653647.0,0.0,1
2021-06-28,6.9163,7.1292,6.7199,6.9044,224020348.0,0.0,1
2021-06-29,6.9253,7.3969,6.892,7.076,248558588.0,0.0,1
2021-06-30,7.1139,7.2583,6.4384,6.9138,263856308.0,0.0,1
2021-07-01,6.9125,6.9125,6.1488,6.3257,222020001.0,0.0,1
2021-07-02,6.3088,6.3942,5.7661,6.2536,227240173.0,0.0,1
2021-07-06,5.9444,6.2662,5.9444,6.1297,170902276.0,0.0,1
2021-07-07,6.1281,6.6501,6.0474,6.3695,262431242.0,0.0,1
2021-07-08,6.374,6.7936,6.0155,6.1487,558253341.0,0.0,1
2021-07-09,6.1339,6.1937,5.7484,6.0628,236341191.0,0.0,1
2021-07-12,5.9356,5.9912,5.4498,5.5756,185853858.0,0.0,1
2021-07-13,5.5655,5.5807,5.2168,5.2822,180061602.0,0.0,1
2021-07-14,5.2846,5.2918,4.7251,5.1612,252307546.0,0.0,1
2021-07-15,5.1676,5.2246,4.7426,4.8553,196623693.0,0.0,1
2021-07-16,4.8679,4.9652,4.3896,4.4252,230909782.0,0.0,1
2021-07-19,4.4363,4.4661,3.976,4.053,188684755.0,0.0,1
2021-07-20,4.0706,4.1739,3.5082,3.6664,274046202.0,0.0,1
2021-07-21,3.6555,4.5957,3.5525,4.367,346466510.0,0.0,1
2021-07-22,4.4037,4.9453,4.2312,4.8376,334618989.0,0.0,1
2021-07-23,4.8475,5.0462,4.5145,5.0116,311672931.0,0.0,1
2021-07-26,6.1312,6.7219,5.5643,5.6441,690302802.0,0.0,1
2021-07-27,5.6464,6.0969,5.2962,5.9737,516788731.0,0.0,1
2021-07-28,5.9816,6.183,5.6236,5.7985,401278184.0,0.0,1
2021-07-29,5.7998,6.1053,5.6531,6.0331,325285265.0,0.0,1
2021-07-30,6.0376,6.1035,5.6735,5.9894,293155137.0,0.0,1
2021-08-02,5.7576,5.9678,5.6505,5.8296,233867764.0,0.0,1
2021-08-03,5.8304,5.9422,5.5626,5.8978,244556042.0,0.0,1
2021-08-04,5.9156,6.1822,5.7847,6.0696,254935122.0,0.0,1
2021-08-05,6.0697,7.0923,5.9671,7.0876,591007997.0,0.0,1
2021-08-06,7.1777,7.2806,6.8569,6.8737,487260367.0,0.0,1
2021-08-09,6.4108,6.9298,6.1254,6.7796,343902814.0,0.0,1
2021-08-10,6.772,7.0945,6.6232,6.9359,313640625.0,0.0,1
2021-08-11,6.94,7.5848,6.9189,7.1709,441220366.0,0.0,1
2021-08-12,7.1602,7.4475,6.5473,6.761,413203591.0,0.0,1
2021-08-13,6.7804,7.2701,6.6671,7.1572,344099960.0,0.0,1
2021-08-16,7.4651,8.3188,7.3201,7.6423,652124439.0,0.0,1
2021-08-17,7.606,8.0743,6.8449,6.9716,509109907.0,0.0,1
2021-08-18,6.9736,7.1705,6.6216,6.8637,426670389.0,0.0,1
2021-08-19,6.8471,7.2025,6.6334,7.1528,312543984.0,0.0,1
2021-08-20,7.1487,7.4013,7.031,7.2777,276985982.0,0.0,1
2021-08-23,7.3476,7.9272,7.3325,7.8399,419493072.0,0.0,1
2021-08-24,,,,,,0.0,1
