date,open,high,low,close,volume,dividend,ratio
2019-07-01,290.2685,301.0262,280.0228,293.6411,10292223948.0,0.0,1
2019-07-02,293.5373,295.6559,272.6026,291.5964,10618413952.0,0.0,1
2019-07-03,291.7646,303.342,291.4016,303.1,9926711979.0,0.0,1
2019-07-05,284.3809,293.9211,282.6947,287.9975,8723493015.0,0.0,1
2019-07-08,305.7348,314.2679,303.5005,313.2514,9078905628.0,0.0,1
2019-07-09,313.3252,318.2231,305.2858,308.881,10055159803.0,0.0,1
2019-07-10,308.8513,313.0695,285.5658,290.0023,11679985167.0,0.0,1
2019-07-11,289.946,290.0211,266.0947,268.704,10216287022.0,0.0,1
2019-07-12,268.6923,278.8556,268.0,276.2767,8148936015.0,0.0,1
2019-07-15,227.9651,235.0257,210.3913,229.776,9723674244.0,0.0,1
2019-07-16,229.7487,234.5138,197.3779,199.1887,9036620494.0,0.0,1
2019-07-17,199.0668,217.9756,193.9904,211.485,9387747640.0,0.0,1
2019-07-18,211.4446,229.2394,208.0377,226.5662,9327816059.0,0.0,1
2019-07-19,226.6577,226.9405,215.8382,221.3334,7606433131.0,0.0,1
2019-07-22,225.6987,226.8626,213.4484,217.56,6338843919.0,0.0,1
2019-07-23,217.5685,218.5181,209.6381,212.7285,6976091534.0,0.0,1
2019-07-24,212.5538,217.5354,203.8934,217.0464,7168982843.0,0.0,1
2019-07-25,216.9691,224.2542,216.1351,219.618,6731281160.0,0.0,1
2019-07-26,219.6281,220.2364,214.1257,219.6296,5729852178.0,0.0,1
2019-07-29,211.1237,213.9321,208.7643,211.2681,5485190664.0,0.0,1
2019-07-30,211.3392,213.6141,206.8676,210.5226,5489918859.0,0.0,1
2019-07-31,210.4924,218.6541,210.4379,218.6541,6003828340.0,0.0,1
2019-08-01,218.5546,218.8127,212.9145,217.8084,5965442642.0,0.0,1
2019-08-02,217.8845,222.1826,215.9758,217.8716,6159440229.0,0.0,1
2019-08-05,222.6509,235.6353,222.6039,234.215,7765060287.0,0.0,1
2019-08-06,234.2456,239.1159,223.5512,226.0206,7647742672.0,0.0,1
2019-08-07,225.9253,229.6566,222.7755,226.391,7020342210.0,0.0,1
2019-08-08,226.5185,226.7747,216.5163,220.9419,6713525644.0,0.0,1
2019-08-09,220.9086,221.3643,208.246,210.4889,6964818795.0,0.0,1
2019-08-12,216.0559,216.1426,210.9465,211.2881,5674315559.0,0.0,1
2019-08-13,211.3427,211.3844,205.4225,208.709,5946313205.0,0.0,1
2019-08-14,208.604,209.0664,186.3319,186.6077,7444456154.0,0.0,1
2019-08-15,186.6835,189.4622,178.1426,188.5021,8197244441.0,0.0,1
2019-08-16,188.6443,188.9056,180.3848,185.4401,7133915837.0,0.0,1
2019-08-19,194.556,203.5602,193.1082,203.0919,6145148692.0,0.0,1
2019-08-20,202.8131,203.016,195.6195,196.5654,6408417610.0,0.0,1
2019-08-21,196.6217,197.0274,182.6892,186.8916,7775772700.0,0.0,1
2019-08-22,186.9412,194.4155,183.3845,191.3329,7569043874.0,0.0,1
2019-08-23,191.1069,195.9065,189.5623,194.7062,6658162377.0,0.0,1
2019-08-26,186.7355,193.4422,186.7355,188.9294,7207986636.0,0.0,1
2019-08-27,188.9501,188.9632,185.4729,187.5167,6042327402.0,0.0,1
2019-08-28,187.4955,187.9309,172.1856,173.89,6696604087.0,0.0,1
2019-08-29,173.9587,173.9964,167.1709,169.5167,7129569083.0,0.0,1
2019-08-30,169.4893,170.7735,167.0714,168.8349,5776520220.0,0.0,1
2019-09-03,178.3578,182.348,175.9702,179.4993,6962728938.0,0.0,1
2019-09-04,179.492,180.1366,175.3254,175.9929,5938120494.0,0.0,1
2019-09-05,175.9663,176.1639,171.7468,174.2171,5589476516.0,0.0,1
2019-09-06,174.1722,177.7187,168.3413,169.9562,6797611878.0,0.0,1
2019-09-09,181.3625,184.1495,177.4194,181.1495,7232938985.0,0.0,1
2019-09-10,181.2128,184.0634,178.1224,179.7872,6291476772.0,0.0,1
2019-09-11,179.8395,181.7575,176.5009,178.7255,7157139035.0,0.0,1
2019-09-12,178.8038,181.9986,177.8473,181.0161,5838605477.0,0.0,1
2019-09-13,180.9756,181.4983,178.582,181.1097,5955041237.0,0.0,1
2019-09-16,189.6893,198.205,189.6893,197.1132,8242029488.0,0.0,1
2019-09-17,197.1148,213.7319,196.7155,208.6087,10232590812.0,0.0,1
2019-09-18,208.0506,216.7115,208.0506,211.393,9194634557.0,0.0,1
2019-09-19,211.2472,222.8717,204.6858,221.2809,10620070913.0,0.0,1
2019-09-20,221.0696,221.5986,215.1596,218.05,8027974273.0,0.0,1
2019-09-23,211.7132,211.8405,201.8872,201.9213,7494673136.0,0.0,1
2019-09-24,201.8421,203.5005,162.7278,168.1107,11757739233.0,0.0,1
2019-09-25,168.1336,174.7198,164.9135,170.8927,9766632018.0,0.0,1
2019-09-26,170.7569,171.6926,157.1303,166.7271,7848286154.0,0.0,1
2019-09-27,166.6517,175.6108,163.2095,174.711,7909313625.0,0.0,1
2019-09-30,170.4613,179.8722,167.0366,179.8722,7552915148.0,0.0,1
2019-10-01,180.2091,185.0455,175.8127,177.3404,7676276225.0,0.0,1
2019-10-02,177.2241,180.8261,175.3343,180.7105,6335595250.0,0.0,1
2019-10-03,180.7037,180.7992,172.5999,175.1993,6381403725.0,0.0,1
2019-10-04,175.2384,178.5521,173.5641,176.985,6248928449.0,0.0,1
2019-10-07,172.9403,182.3564,171.5278,181.1863,7844316834.0,0.0,1
2019-10-08,181.1134,184.36,179.1334,182.0216,7466282780.0,0.0,1
2019-10-09,182.0363,194.3005,180.6684,193.2933,9088122101.0,0.0,1
2019-10-10,193.1911,193.8969,188.3065,191.6597,8375913276.0,0.0,1
2019-10-11,191.8011,195.3188,181.6618,182.5697,9128522970.0,0.0,1
2019-10-14,182.0285,187.3036,181.6623,186.9609,7276520699.0,0.0,1
2019-10-15,186.9771,187.7599,179.4628,181.4061,7731456579.0,0.0,1
2019-10-16,181.3437,181.6686,174.0642,176.0135,7691244590.0,0.0,1
2019-10-17,175.9069,178.8996,174.5658,178.0284,6737237423.0,0.0,1
2019-10-18,177.9886,178.1798,171.0051,173.6213,7566257807.0,0.0,1
2019-10-21,175.5247,177.7417,173.2878,174.921,6815820627.0,0.0,1
2019-10-22,174.9051,175.65,172.2662,172.3009,6990951966.0,0.0,1
2019-10-23,172.2628,172.4206,157.4634,162.4028,9624925919.0,0.0,1
2019-10-24,162.5141,164.1476,160.888,162.1685,7300917537.0,0.0,1
2019-10-25,162.1897,183.0001,161.966,181.5232,10358594018.0,0.0,1
2019-10-28,184.3975,187.8832,180.2496,182.6628,10406734124.0,0.0,1
2019-10-29,182.6704,191.8468,182.3644,190.3426,10622761958.0,0.0,1
2019-10-30,190.3364,191.1119,181.5464,184.6922,10484902804.0,0.0,1
2019-10-31,184.7976,188.7513,180.0684,183.9669,9607939606.0,0.0,1
2019-11-01,183.8037,185.0597,181.0945,183.9699,9145611130.0,0.0,1
2019-11-04,182.319,188.0229,181.8216,186.3552,10551917945.0,0.0,1
2019-11-05,186.3093,191.2578,184.332,189.3042,10024177342.0,0.0,1
2019-11-06,189.1135,193.5473,188.6677,191.5938,10156458684.0,0.0,1
2019-11-07,191.5043,191.8611,186.567,187.9765,9081247799.0,0.0,1
2019-11-08,187.9243,188.816,182.5414,184.2115,9176780911.0,0.0,1
2019-11-11,189.5029,190.3384,185.0863,185.4896,7877424106.0,0.0,1
2019-11-12,185.5648,187.948,184.1911,186.8434,7792186666.0,0.0,1
2019-11-13,186.9424,189.3319,185.9379,188.2587,7343173596.0,0.0,1
2019-11-14,188.2725,188.6346,184.9923,185.9996,7872664470.0,0.0,1
2019-11-15,186.0582,186.2518,179.3796,180.5212,8815678477.0,0.0,1
2019-11-18,185.0415,186.9272,179.1755,180.5596,7787662111.0,0.0,1
2019-11-19,180.5025,182.528,175.1971,177.4556,7536699743.0,0.0,1
2019-11-20,177.4153,178.9931,175.2904,175.6983,7205785149.0,0.0,1
2019-11-21,175.6736,176.2092,159.3651,161.4627,8546371325.0,0.0,1
2019-11-22,161.5059,163.0281,142.3441,150.2682,12020749863.0,0.0,1
2019-11-25,142.697,150.208,133.8023,146.4765,10962753356.0,0.0,1
2019-11-26,146.4043,150.0048,145.2169,148.9651,7648516297.0,0.0,1
2019-11-27,148.3968,154.8872,143.5256,153.0106,8778095308.0,0.0,1
2019-11-29,151.7686,156.8484,151.4604,155.3042,7503898278.0,0.0,1
2019-12-02,151.1755,152.117,147.6068,149.0592,6670561362.0,0.0,1
2019-12-03,149.0582,150.3104,146.0017,147.9564,6204379850.0,0.0,1
2019-12-04,147.9184,150.6808,145.0009,146.7477,7865937094.0,0.0,1
2019-12-05,146.6865,153.1554,145.4591,149.249,6745910228.0,0.0,1
2019-12-06,149.3965,149.6705,147.6065,149.1944,6458766441.0,0.0,1
2019-12-09,151.2244,151.9139,147.6214,148.2252,6744206747.0,0.0,1
2019-12-10,148.1799,148.5645,144.908,146.267,6859512025.0,0.0,1
2019-12-11,146.3206,147.1392,143.0454,143.608,7037180049.0,0.0,1
2019-12-12,143.6157,145.7516,141.437,145.604,7890383413.0,0.0,1
2019-12-13,145.6557,145.8571,143.7465,144.9447,7264810247.0,0.0,1
2019-12-16,143.1395,143.2249,132.4567,133.614,8992282119.0,0.0,1
2019-12-17,133.6472,134.0115,121.3951,122.6039,9057166141.0,0.0,1
2019-12-18,122.6568,133.3942,119.7801,133.0922,11864518321.0,0.0,1
2019-12-19,133.0528,134.1906,125.9717,129.3211,9564699140.0,0.0,1
2019-12-20,129.3844,129.7563,126.9854,129.0661,8173594150.0,0.0,1
2019-12-23,132.307,134.7318,127.4167,128.6141,9622497693.0,0.0,1
2019-12-24,128.6293,131.6723,127.3088,129.0639,7961819689.0,0.0,1
2019-12-26,126.4863,130.8983,125.4064,126.3612,8600871980.0,0.0,1
2019-12-27,126.3688,128.0976,124.8208,127.2146,8299390176.0,0.0,1
2019-12-30,134.7965,136.7574,131.5456,132.6335,9796951716.0,0.0,1
2019-12-31,132.6123,133.7327,128.7982,129.6109,8936866397.0,0.0,1
2020-01-02,130.82,130.82,126.9549,127.4102,8032709256.0,0.0,1
2020-01-03,127.4113,134.554,126.49,134.1717,10476845358.0,0.0,1
2020-01-06,136.3055,144.3282,136.0796,144.3042,9093747121.0,0.0,1
2020-01-07,144.312,145.0018,140.4889,143.544,9257954672.0,0.0,1
2020-01-08,143.4878,146.828,138.2682,141.2581,9387194957.0,0.0,1
2020-01-09,141.1558,141.394,136.2364,138.9792,7697325348.0,0.0,1
2020-01-10,138.967,144.1673,135.5204,143.9638,9084816203.0,0.0,1
2020-01-13,146.2201,146.7912,142.9071,144.2266,8378529470.0,0.0,1
2020-01-14,144.2511,167.6815,144.0649,165.9554,16712318373.0,0.0,1
2020-01-15,165.7346,170.4257,161.1096,166.2307,15173694057.0,0.0,1
2020-01-16,166.3328,167.0582,159.7096,164.391,13735193018.0,0.0,1
2020-01-17,164.4894,173.0692,162.7756,170.78,14997091826.0,0.0,1
2020-01-21,167.0605,169.9101,165.8197,169.6972,9789369362.0,0.0,1
2020-01-22,169.6085,171.0087,166.7742,168.2942,9209827928.0,0.0,1
2020-01-23,168.2957,168.3122,160.2953,162.9286,10396868698.0,0.0,1
2020-01-24,162.8994,164.3094,156.7497,163.0512,10657671162.0,0.0,1
2020-01-27,168.0089,172.9229,166.9011,170.9309,11004476145.0,0.0,1
2020-01-28,170.8849,176.3703,170.7381,176.3703,11772875064.0,0.0,1
2020-01-29,176.3479,178.843,175.0503,175.0503,10725267311.0,0.0,1
2020-01-30,174.9177,186.2605,172.3746,184.6905,12604789338.0,0.0,1
2020-01-31,184.7369,185.4058,176.2968,180.1602,11728616394.0,0.0,1
2020-02-03,188.6074,193.4369,188.0127,189.8651,12392875241.0,0.0,1
2020-02-04,189.8617,191.1115,185.4036,189.2506,11714191695.0,0.0,1
2020-02-05,189.2991,206.804,188.7527,204.2302,14865434435.0,0.0,1
2020-02-06,204.1297,214.5977,201.9041,212.3391,16425589683.0,0.0,1
2020-02-07,212.3159,223.1409,212.3042,222.7261,16673443564.0,0.0,1
2020-02-10,228.5491,229.1846,218.08,223.5227,16210008511.0,0.0,1
2020-02-11,223.3849,236.5471,218.6176,235.8512,16964695963.0,0.0,1
2020-02-12,235.8982,272.3988,235.8963,265.4061,24545049386.0,0.0,1
2020-02-13,265.0527,273.7411,258.9225,268.0992,25801317504.0,0.0,1
2020-02-14,268.0233,285.0564,262.7625,284.2175,23558253463.0,0.0,1
2020-02-18,266.5088,283.1961,261.4639,281.9446,26511477187.0,0.0,1
2020-02-19,282.0363,283.5379,259.764,259.764,22679414413.0,0.0,1
2020-02-20,259.8199,263.6954,250.9513,257.9495,23229828870.0,0.0,1
2020-02-21,257.8911,267.0049,255.6891,265.6006,20867593292.0,0.0,1
2020-02-24,273.7051,275.5395,259.6252,265.2164,22400845640.0,0.0,1
2020-02-25,265.2834,265.4315,246.859,247.8176,21878882134.0,0.0,1
2020-02-26,247.7402,249.6497,221.2666,225.6803,26235617201.0,0.0,1
2020-02-27,225.687,237.2289,212.6645,226.7534,25645522790.0,0.0,1
2020-02-28,226.9876,234.2089,216.3462,226.7605,22563530559.0,0.0,1
2020-03-02,218.7116,232.8116,217.2843,230.5698,20305587789.0,0.0,1
2020-03-03,230.524,232.3258,221.7327,224.4796,19853178572.0,0.0,1
2020-03-04,224.5653,228.0404,222.0889,224.518,16567075208.0,0.0,1
2020-03-05,224.6419,234.3645,224.6419,229.2682,18201291785.0,0.0,1
2020-03-06,229.1684,243.555,228.7436,243.5253,19374772256.0,0.0,1
2020-03-09,201.3185,207.4514,192.2699,201.9863,23645428606.0,0.0,1
2020-03-10,202.864,205.7142,198.0645,200.7672,18344930072.0,0.0,1
2020-03-11,200.768,202.9543,184.3622,194.8685,16984790291.0,0.0,1
2020-03-12,194.7389,195.1479,111.2107,112.3471,22134741655.0,0.0,1
2020-03-13,112.69,137.4295,95.1843,133.2018,27864623061.0,0.0,1
2020-03-16,124.9961,124.9961,105.1714,110.6059,15984904590.0,0.0,1
2020-03-17,110.4068,118.9883,110.4068,113.9427,12087490572.0,0.0,1
2020-03-18,113.8576,116.0216,111.7431,114.8423,11617854009.0,0.0,1
2020-03-19,114.8398,140.5277,114.7329,136.5939,16396753275.0,0.0,1
2020-03-20,136.6493,150.8538,122.6057,132.7372,18960388062.0,0.0,1
2020-03-23,123.366,134.9116,121.8679,134.9116,14149877968.0,0.0,1
2020-03-24,135.1941,141.9485,133.1688,138.7614,14609068673.0,0.0,1
2020-03-25,138.915,141.4038,134.3042,136.1959,13433092920.0,0.0,1
2020-03-26,136.1907,138.8306,134.886,138.3616,11367261176.0,0.0,1
2020-03-27,138.3699,139.9027,133.9379,133.9379,11396286629.0,0.0,1
2020-03-30,125.5779,133.9115,125.2897,132.9045,11841123306.0,0.0,1
2020-03-31,132.8209,134.2741,131.6529,133.5936,11065246317.0,0.0,1
2020-04-01,133.6123,135.6346,129.7309,135.6346,12456564435.0,0.0,1
2020-04-02,135.7322,146.7871,135.7322,142.0291,15322861686.0,0.0,1
2020-04-03,142.1105,146.8999,139.6194,142.0913,13184603402.0,0.0,1
2020-04-06,143.6082,169.2726,143.5446,169.1359,21636382525.0,0.0,1
2020-04-07,169.1474,175.2041,164.2033,165.1019,21659346091.0,0.0,1
2020-04-08,165.2403,173.2103,164.4932,172.6417,17063110836.0,0.0,1
2020-04-09,172.7613,172.8978,167.9871,170.8071,14901696210.0,0.0,1
2020-04-13,160.7207,160.7497,151.6145,156.2796,16465282133.0,0.0,1
2020-04-14,156.356,160.9443,155.8659,157.5964,14723156630.0,0.0,1
2020-04-15,157.5656,160.7111,152.8028,153.2869,14171753737.0,0.0,1
2020-04-16,153.2004,173.1573,150.3594,172.1574,22910469236.0,0.0,1
2020-04-17,,,,,,0.0,1
2020-04-20,181.4802,186.0835,170.3213,172.2972,21266681335.0,0.0,1
2020-04-21,172.0177,175.1785,170.5528,172.7377,16458767984.0,0.0,1
2020-04-22,172.6704,183.751,171.8266,182.5996,17994666395.0,0.0,1
2020-04-23,182.6202,189.0889,180.3407,185.0287,21275740032.0,0.0,1
2020-04-24,185.2221,190.2104,185.2221,189.2369,16788555028.0,0.0,1
2020-04-27,197.4757,199.5528,193.4542,197.2247,18670194595.0,0.0,1
2020-04-28,197.2735,198.7865,194.8494,198.4154,18217507467.0,0.0,1
2020-04-29,198.4652,218.4546,198.1245,216.9682,26397548759.0,0.0,1
2020-04-30,216.9091,227.5297,206.4369,207.6021,28089191904.0,0.0,1
2020-05-01,207.9017,217.628,207.7809,214.2191,20816320834.0,0.0,1
2020-05-04,210.8909,211.8284,199.0477,208.174,22602446422.0,0.0,1
2020-05-05,208.013,211.7786,204.0311,206.7744,19004689099.0,0.0,1
2020-05-06,206.4814,211.5346,204.0409,204.0558,20343543799.0,0.0,1
2020-05-07,203.9129,214.3925,202.0748,212.2894,23594744655.0,0.0,1
2020-05-08,212.1982,216.3277,208.8307,212.9916,20445139356.0,0.0,1
2020-05-11,188.6322,191.3623,180.7183,185.9128,20054601647.0,0.0,1
2020-05-12,185.8773,191.6013,185.7018,189.3125,15899726284.0,0.0,1
2020-05-13,189.3741,200.1973,189.1277,199.1933,17054662289.0,0.0,1
2020-05-14,198.8915,204.1176,196.8688,202.9491,20150524861.0,0.0,1
2020-05-15,202.9554,203.5664,193.7557,195.6227,16602342092.0,0.0,1
2020-05-18,207.1798,215.9085,207.1091,214.5251,17411566928.0,0.0,1
2020-05-19,214.6049,214.6049,210.1431,213.4511,14346192779.0,0.0,1
2020-05-20,213.4462,214.7168,207.9758,210.0967,12730175511.0,0.0,1
2020-05-21,210.1292,211.6252,193.3464,199.8836,13308321229.0,0.0,1
2020-05-22,199.8371,208.5915,198.0409,207.1692,12041592114.0,0.0,1
2020-05-26,205.2596,205.7525,200.2643,201.9023,10159741290.0,0.0,1
2020-05-27,201.893,208.8634,201.7851,208.8634,10631034756.0,0.0,1
2020-05-28,208.8854,220.2765,206.2427,219.8404,12212469604.0,0.0,1
2020-05-29,219.925,224.2169,218.2381,220.6751,12265816557.0,0.0,1
2020-06-01,230.8603,248.2363,230.4881,246.9918,13951727936.0,0.0,1
2020-06-02,246.8282,252.222,233.2253,237.2191,13782107567.0,0.0,1
2020-06-03,237.3952,244.1793,235.4644,244.1793,9861760817.0,0.0,1
2020-06-04,244.1053,245.929,236.7653,244.4264,10170414304.0,0.0,1
2020-06-05,244.3496,247.3295,240.6821,241.222,9293963914.0,0.0,1
2020-06-08,245.1786,246.6442,241.5422,246.3099,8076783299.0,0.0,1
2020-06-09,246.175,248.3424,242.3385,244.9115,8446545788.0,0.0,1
2020-06-10,244.8221,248.6512,242.8197,247.4449,8792990206.0,0.0,1
2020-06-11,247.5485,249.8883,229.943,231.7027,12356528860.0,0.0,1
2020-06-12,231.6255,239.3547,229.6451,237.4932,8868955009.0,0.0,1
2020-06-15,234.0583,234.2378,221.2418,229.9289,10536099884.0,0.0,1
2020-06-16,229.7623,236.3943,228.4261,234.4162,7965648016.0,0.0,1
2020-06-17,234.4924,235.9541,229.3416,233.0283,7701391592.0,0.0,1
2020-06-18,232.8987,234.5706,228.9514,232.1012,6713800872.0,0.0,1
2020-06-19,231.955,232.1541,226.7952,227.1383,6946372590.0,0.0,1
2020-06-22,229.0034,243.776,228.9347,242.5332,9079586552.0,0.0,1
2020-06-23,242.537,244.8644,239.7597,244.1422,6624530348.0,0.0,1
2020-06-24,244.1859,248.508,232.8077,235.7725,8815030025.0,0.0,1
2020-06-25,235.7029,236.0534,230.2966,232.9445,7010426122.0,0.0,1
2020-06-26,232.8775,233.9019,229.2595,229.668,7187490226.0,0.0,1
2020-06-29,225.3614,229.9032,222.255,228.1949,6726164653.0,0.0,1
2020-06-30,227.9684,229.4768,224.8152,226.315,6094093001.0,0.0,1
2020-07-01,226.1346,232.7561,224.8357,231.1134,6463737443.0,0.0,1
2020-07-02,231.2889,232.3969,225.462,229.3922,6212210566.0,0.0,1
2020-07-06,227.685,242.1327,227.0295,241.5102,8782917553.0,0.0,1
2020-07-07,240.9726,242.6819,234.2187,239.0755,6441497597.0,0.0,1
2020-07-08,239.16,248.3089,238.3984,246.67,9892586411.0,0.0,1
2020-07-09,246.7483,247.2917,239.8987,243.016,8429099199.0,0.0,1
2020-07-10,242.868,242.8838,236.7305,240.985,7281370522.0,0.0,1
2020-07-13,242.1819,244.3105,238.2324,239.6046,7787751468.0,0.0,1
2020-07-14,239.9756,242.0038,237.7962,240.2115,7357458555.0,0.0,1
2020-07-15,240.1436,241.4027,237.0962,238.4235,6189328448.0,0.0,1
2020-07-16,238.4509,239.0063,231.6212,233.6409,5832057567.0,0.0,1
2020-07-17,233.6914,234.4151,232.11,232.7731,5859850529.0,0.0,1
2020-07-20,238.4949,239.5762,234.8526,236.1532,5600686192.0,0.0,1
2020-07-21,236.3025,246.1863,235.681,245.0167,6806696015.0,0.0,1
2020-07-22,245.0373,262.985,242.4843,262.1906,7702077383.0,0.0,1
2020-07-23,262.3886,277.5835,261.0471,274.6891,10281309262.0,0.0,1
2020-07-24,274.7227,286.1928,269.2398,279.2154,9466060358.0,0.0,1
2020-07-27,309.6579,330.7012,309.6579,321.5141,15644257058.0,0.0,1
2020-07-28,321.8297,325.906,307.7213,316.6573,12357108065.0,0.0,1
2020-07-29,316.5554,324.3808,313.1096,318.1909,10878845706.0,0.0,1
2020-07-30,318.145,338.6312,315.7511,334.5866,11827689045.0,0.0,1
2020-07-31,334.6337,348.6114,329.3409,345.5547,12030600492.0,0.0,1
2020-08-03,371.1339,396.507,369.3363,386.2952,12834648062.0,0.0,1
2020-08-04,386.1565,400.7006,382.9851,389.8755,14086704221.0,0.0,1
2020-08-05,389.7108,406.304,386.2185,401.5906,12875466638.0,0.0,1
2020-08-06,401.5839,403.4887,392.6002,394.9619,11304626458.0,0.0,1
2020-08-07,395.2269,398.249,367.9355,379.5128,12751687084.0,0.0,1
2020-08-10,391.0415,399.3759,391.0415,395.8876,11685827893.0,0.0,1
2020-08-11,395.8947,398.4789,370.8606,380.3841,12792218737.0,0.0,1
2020-08-12,380.0638,391.3123,367.9236,391.0242,12408772745.0,0.0,1
2020-08-13,390.8381,432.9046,379.7109,428.7418,18480303526.0,0.0,1
2020-08-14,428.6773,444.5778,423.3459,437.3978,15064589987.0,0.0,1
2020-08-17,433.9738,442.735,422.6473,429.5312,13227089410.0,0.0,1
2020-08-18,429.6696,432.5803,419.6741,423.6693,11978984079.0,0.0,1
2020-08-19,423.7386,427.0247,396.6783,406.4638,13137391167.0,0.0,1
2020-08-20,406.7589,418.7344,404.0261,416.4398,10043032427.0,0.0,1
2020-08-21,416.1488,418.638,387.4411,389.1263,11781796374.0,0.0,1
2020-08-24,391.679,409.3886,389.3146,408.1442,10328860398.0,0.0,1
2020-08-25,408.0717,408.5279,374.3554,384.001,12428442042.0,0.0,1
2020-08-26,383.9774,391.8733,378.7058,386.4661,9967343483.0,0.0,1
2020-08-27,386.6099,395.3492,374.8665,382.6326,10457777652.0,0.0,1
2020-08-28,382.6296,397.7576,381.2738,395.8747,9120674421.0,0.0,1
2020-08-31,428.509,438.5603,419.7702,435.0797,12774741797.0,0.0,1
2020-09-01,434.8745,487.2119,432.0792,477.0519,18862763756.0,0.0,1
2020-09-02,477.0079,480.331,424.46,440.0405,19691854014.0,0.0,1
2020-09-03,440.24,449.5325,381.1297,385.6719,19622845896.0,0.0,1
2020-09-04,384.6716,402.4117,371.6367,388.2411,16747106257.0,0.0,1
2020-09-08,353.2023,355.5629,328.8168,337.6021,17991403432.0,0.0,1
2020-09-09,337.8249,359.1645,332.165,351.11,14547933520.0,0.0,1
2020-09-10,351.4293,377.3936,351.1118,368.1019,31421134556.0,0.0,1
2020-09-11,368.1185,376.6304,355.5826,374.6956,27296269329.0,0.0,1
2020-09-14,365.6996,384.4852,357.5698,377.2689,17536695361.0,0.0,1
2020-09-15,377.154,381.5083,363.6068,364.8392,16140584321.0,0.0,1
2020-09-16,364.744,372.7674,356.6827,365.8123,16107612177.0,0.0,1
2020-09-17,365.8658,393.9016,364.7951,389.0192,19899531080.0,0.0,1
2020-09-18,389.3375,391.9041,376.965,384.3645,14108357740.0,0.0,1
2020-09-21,371.4001,375.737,336.069,341.7861,17398267133.0,0.0,1
2020-09-22,341.7238,346.6008,336.855,344.5032,12732578043.0,0.0,1
2020-09-23,344.6225,345.6356,317.6921,320.5855,12047020995.0,0.0,1
2020-09-24,320.6183,351.4646,318.419,349.3567,13460565701.0,0.0,1
2020-09-25,349.3631,357.9572,339.3503,352.1619,12254269350.0,0.0,1
2020-09-28,357.3112,366.8903,354.8251,354.9505,12102509266.0,0.0,1
2020-09-29,354.9748,360.7935,351.8195,359.9634,10286529445.0,0.0,1
2020-09-30,359.9424,361.2103,353.6143,360.0224,9773649426.0,0.0,1
2020-10-01,360.0046,369.287,347.1979,353.2313,12360670278.0,0.0,1
2020-10-02,353.2202,354.0752,337.3569,346.5327,12946215647.0,0.0,1
2020-10-05,353.0458,355.2179,350.1976,354.2771,9933790982.0,0.0,1
2020-10-06,354.1378,355.5041,338.5202,341.0211,11497841885.0,0.0,1
2020-10-07,341.0917,342.5912,335.5336,342.1198,10537119715.0,0.0,1
2020-10-08,342.095,352.8004,336.4971,351.4557,11511016796.0,0.0,1
2020-10-09,,,,,,0.0,1
2020-10-12,,,,,,0.0,1
2020-10-13,,,,,,0.0,1
2020-10-14,381.9715,387.2962,374.175,379.484,13918846567.0,0.0,1
2020-10-15,379.1922,381.2088,371.3541,377.4418,14964182545.0,0.0,1
2020-10-16,377.8685,380.0215,362.5974,366.229,14670784817.0,0.0,1
2020-10-19,378.4696,383.3177,373.7023,379.9356,12811242092.0,0.0,1
2020-10-20,379.7197,380.761,367.6011,369.1369,13741586582.0,0.0,1
2020-10-21,369.0594,400.6273,368.728,392.19,20241324322.0,0.0,1
2020-10-22,391.4886,420.1417,391.2763,413.773,15772846485.0,0.0,1
2020-10-23,414.0513,418.9599,403.082,409.7667,14256222052.0,0.0,1
2020-10-26,406.218,411.2799,383.7829,393.8883,15155684229.0,0.0,1
2020-10-27,393.8882,409.7729,390.6085,403.997,13940434102.0,0.0,1
2020-10-28,403.9971,408.9648,381.1463,388.6508,15276441134.0,0.0,1
2020-10-29,388.6511,393.2277,381.2888,386.7301,12920477749.0,0.0,1
2020-10-30,386.7303,391.4647,375.0924,382.82,13688056970.0,0.0,1
2020-11-02,396.356,403.2408,381.0176,383.1567,13997574252.0,0.0,1
2020-11-03,383.156,389.5154,371.3127,387.6022,12588494762.0,0.0,1
2020-11-04,387.6032,407.6656,377.8276,402.142,15126077675.0,0.0,1
2020-11-05,402.1429,417.5259,397.2458,414.0674,15440711038.0,0.0,1
2020-11-06,414.0667,456.2006,412.9823,454.7193,16738305610.0,0.0,1
2020-11-09,453.5742,457.3496,435.1639,444.1631,13704320630.0,0.0,1
2020-11-10,444.1664,453.7584,439.6001,449.6796,12090381666.0,0.0,1
2020-11-11,449.6797,473.5789,449.5249,462.9605,14075403511.0,0.0,1
2020-11-12,462.9595,467.6778,452.0724,461.0053,12877327234.0,0.0,1
2020-11-13,461.0055,475.2173,457.2982,474.6264,13191505725.0,0.0,1
2020-11-16,447.559,463.831,445.5016,459.9403,11441239444.0,0.0,1
2020-11-17,464.4066,482.2322,460.7766,480.3601,14593057877.0,0.0,1
2020-11-18,480.3468,491.9999,465.831,479.4841,17880199224.0,0.0,1
2020-11-19,479.481,480.1217,465.7043,471.6304,12473929218.0,0.0,1
2020-11-20,471.6315,513.6104,471.6315,509.7446,18629943296.0,0.0,1
2020-11-23,558.0595,609.9876,551.2653,608.454,27272302872.0,0.0,1
