Date,Close
2021-03-22 00:00:00+00:00,-0.06702786687091355
2021-03-23 00:00:00+00:00,-0.0036204245544425584
2021-03-24 00:00:00+00:00,-0.009746579962715773
2021-03-25 00:00:00+00:00,-0.029434919563709028
2021-03-26 00:00:00+00:00,0.050220255899734445
2021-03-29 00:00:00+00:00,0.056628736821902725
2021-03-30 00:00:00+00:00,0.020924541459664603
2021-03-31 00:00:00+00:00,0.006070801645907009
2021-04-01 00:00:00+00:00,0.01108538792826752
2021-04-05 00:00:00+00:00,0.019478560511256626
2021-04-06 00:00:00+00:00,0.0004371324153222833
2021-04-07 00:00:00+00:00,-0.03967820573299252
2021-04-08 00:00:00+00:00,0.028583953609523816
2021-04-09 00:00:00+00:00,0.01394177288484788
2021-04-12 00:00:00+00:00,0.04205743262435768
2021-04-13 00:00:00+00:00,0.05156248797941876
2021-04-14 00:00:00+00:00,0.00659699419484383
2021-04-15 00:00:00+00:00,0.027497703178420707
2021-04-16 00:00:00+00:00,-0.002772110251463511
2021-04-19 00:00:00+00:00,-0.08593190921462135
2021-04-20 00:00:00+00:00,0.012314521979152726
2021-04-21 00:00:00+00:00,-0.0285119154930511
2021-04-22 00:00:00+00:00,-0.04741107725854199
2021-04-23 00:00:00+00:00,-0.025353284520602037
2021-04-26 00:00:00+00:00,0.050222279113737445
2021-04-27 00:00:00+00:00,0.05102468472603294
2021-04-28 00:00:00+00:00,0.0011096748264933787
2021-04-29 00:00:00+00:00,-0.018639134748396624
2021-04-30 00:00:00+00:00,0.06008484487741739
2021-05-03 00:00:00+00:00,0.05285865232204312
2021-05-04 00:00:00+00:00,-0.027704794382739095
2021-05-06 00:00:00+00:00,0.06879420306497774
2021-05-07 00:00:00+00:00,0.006724954555650475
2021-05-10 00:00:00+00:00,-0.0020078956901834477
2021-05-12 00:00:00+00:00,-0.03129301890282765
2021-05-13 00:00:00+00:00,-0.06025047768420033
2021-05-14 00:00:00+00:00,0.04972533057601369
2021-05-17 00:00:00+00:00,-0.13471937420592583
2021-05-18 00:00:00+00:00,-0.0002780420856710597
2021-05-19 00:00:00+00:00,-0.16927368045194158
2021-05-21 00:00:00+00:00,-0.07576092633879994
2021-05-24 00:00:00+00:00,0.06959023425958932
2021-05-26 00:00:00+00:00,0.030265352567620862
2021-05-27 00:00:00+00:00,-0.0026558548886095323
2021-05-28 00:00:00+00:00,-0.12033087573192702
2021-06-01 00:00:00+00:00,0.07051765833744628
2021-06-02 00:00:00+00:00,0.0370651700262814
2021-06-03 00:00:00+00:00,0.0352451817934234
2021-06-04 00:00:00+00:00,-0.0427349999693899
2021-06-07 00:00:00+00:00,-0.07677536458474576
2021-06-08 00:00:00+00:00,-0.016389083660026005
2021-06-09 00:00:00+00:00,0.05139439241805466
2021-06-11 00:00:00+00:00,-0.02744371982207161
2021-06-14 00:00:00+00:00,0.08761230848700174
2021-06-15 00:00:00+00:00,-0.00681375249960281
2021-06-16 00:00:00+00:00,-0.03754480202138333
2021-06-17 00:00:00+00:00,-0.022190032935627935
2021-06-18 00:00:00+00:00,-0.05556417636801214
2021-06-21 00:00:00+00:00,-0.12225690020074476
2021-06-22 00:00:00+00:00,-0.0037325466880711033
2021-06-23 00:00:00+00:00,0.025885982317624068
2021-06-24 00:00:00+00:00,0.05572620207635581
2021-06-25 00:00:00+00:00,-0.07834658082001067
2021-06-28 00:00:00+00:00,0.08453139756024375
2021-06-29 00:00:00+00:00,0.052334013090151954
2021-06-30 00:00:00+00:00,-0.015887390061812945
2021-07-01 00:00:00+00:00,-0.04545188149958235
2021-07-02 00:00:00+00:00,-0.01344431590821904
2021-07-06 00:00:00+00:00,0.04428433191691039
2021-07-07 00:00:00+00:00,0.021541916288687846
2021-07-08 00:00:00+00:00,-0.06355442616847506
2021-07-09 00:00:00+00:00,0.02657213855895857
2021-07-12 00:00:00+00:00,-0.04008694382658329
2021-07-13 00:00:00+00:00,-0.02142459025699761
2021-07-14 00:00:00+00:00,0.010372489987793498
2021-07-15 00:00:00+00:00,-0.02868383913297723
2021-07-16 00:00:00+00:00,-0.012006336618390234
2021-07-19 00:00:00+00:00,-0.03189486215118864
2021-07-20 00:00:00+00:00,-0.03873395748379482
2021-07-21 00:00:00+00:00,0.08634627158211994
2021-07-22 00:00:00+00:00,0.009435663324544485
2021-07-23 00:00:00+00:00,0.01941923279926039
2021-07-26 00:00:00+00:00,0.11497853368775934
2021-07-27 00:00:00+00:00,0.02487603803876892
2021-07-28 00:00:00+00:00,0.03440198530934069
2021-07-29 00:00:00+00:00,-0.0015303443603295053
2021-07-30 00:00:00+00:00,0.019353247466130208
2021-08-02 00:00:00+00:00,0.010536829180815
2021-08-03 00:00:00+00:00,-0.038075120268776685
2021-08-04 00:00:00+00:00,0.052475020277728435
2021-08-05 00:00:00+00:00,0.029143468116058724
2021-08-06 00:00:00+00:00,0.035424824874088934
2021-08-09 00:00:00+00:00,0.0696119644054296
2021-08-10 00:00:00+00:00,0.016560198305406892
2021-08-11 00:00:00+00:00,0.022243212861798645
2021-08-12 00:00:00+00:00,-0.051866626414597605
2021-08-13 00:00:00+00:00,0.0831372227041316
2021-08-16 00:00:00+00:00,-0.015871062688838533
2021-08-17 00:00:00+00:00,-0.0439383366415087
2021-08-18 00:00:00+00:00,0.0055535135372351
2021-08-19 00:00:00+00:00,0.04316300190670064
2021-08-20 00:00:00+00:00,0.04865268043337845
2021-08-23 00:00:00+00:00,0.02284762970442955
2021-08-24 00:00:00+00:00,-0.03234116276592214
