Date,Close
2021-03-12 00:00:00+00:00,0.0013467811372471772
2021-03-15 00:00:00+00:00,0.005963574374651337
2021-03-16 00:00:00+00:00,-0.001261320338490246
2021-03-17 00:00:00+00:00,0.0034098812634899556
2021-03-18 00:00:00+00:00,-0.014549661776192768
2021-03-19 00:00:00+00:00,-0.005108817676184874
2021-03-22 00:00:00+00:00,0.00798496781307656
2021-03-23 00:00:00+00:00,-0.00787079743934982
2021-03-24 00:00:00+00:00,-0.005083468514321288
2021-03-25 00:00:00+00:00,0.005625576112623376
2021-03-26 00:00:00+00:00,0.016114956588609397
2021-03-29 00:00:00+00:00,-0.0005051068273195236
2021-03-30 00:00:00+00:00,-0.002652958199523048
2021-03-31 00:00:00+00:00,0.0040533416294838975
2021-04-01 00:00:00+00:00,0.010799078859294209
2021-04-05 00:00:00+00:00,0.01435311202978129
2021-04-06 00:00:00+00:00,-0.0005905853012750928
2021-04-07 00:00:00+00:00,0.0011572964304984446
2021-04-08 00:00:00+00:00,0.004746778556197873
2021-04-09 00:00:00+00:00,0.007270149076117116
2021-04-12 00:00:00+00:00,0.0003645882466716266
2021-04-13 00:00:00+00:00,0.002963683460576405
2021-04-14 00:00:00+00:00,-0.003415136352656223
2021-04-15 00:00:00+00:00,0.01074245419619091
2021-04-16 00:00:00+00:00,0.0033424259137662116
2021-04-19 00:00:00+00:00,-0.004913047650308866
2021-04-20 00:00:00+00:00,-0.007321543531961572
2021-04-21 00:00:00+00:00,0.009462100030156906
2021-04-22 00:00:00+00:00,-0.009133122416069117
2021-04-23 00:00:00+00:00,0.010842412350696051
2021-04-26 00:00:00+00:00,0.002087620908898691
2021-04-27 00:00:00+00:00,-0.00021550331899955477
2021-04-28 00:00:00+00:00,-0.00028739969425406464
2021-04-29 00:00:00+00:00,0.006372792767143753
2021-04-30 00:00:00+00:00,-0.006570513216365037
2021-05-03 00:00:00+00:00,0.0021567803508037997
2021-05-04 00:00:00+00:00,-0.006169337672248809
2021-05-05 00:00:00+00:00,0.00031279746965928723
2021-05-06 00:00:00+00:00,0.007985585867032574
2021-05-07 00:00:00+00:00,0.007277991122397465
2021-05-10 00:00:00+00:00,-0.009902380186043613
2021-05-11 00:00:00+00:00,-0.008924752271950998
2021-05-12 00:00:00+00:00,-0.021245233032779476
2021-05-13 00:00:00+00:00,0.01201251837200945
2021-05-14 00:00:00+00:00,0.015355337359152399
2021-05-17 00:00:00+00:00,-0.002544523483510863
2021-05-18 00:00:00+00:00,-0.00861567834742083
2021-05-19 00:00:00+00:00,-0.0026217825009537954
2021-05-20 00:00:00+00:00,0.010757955472233016
2021-05-21 00:00:00+00:00,-0.0008187158998508304
2021-05-24 00:00:00+00:00,0.010194271368004548
2021-05-25 00:00:00+00:00,-0.00221872548981783
2021-05-26 00:00:00+00:00,0.0019845474111135353
2021-05-27 00:00:00+00:00,0.000524974865435679
2021-05-28 00:00:00+00:00,0.001788738068438045
2021-06-01 00:00:00+00:00,-0.0008808568461590172
2021-06-02 00:00:00+00:00,0.0015726001939970757
2021-06-03 00:00:00+00:00,-0.0037113639483952188
2021-06-04 00:00:00+00:00,0.00914587289042501
2021-06-07 00:00:00+00:00,-0.0009701932233501243
2021-06-08 00:00:00+00:00,0.00021316548797978285
2021-06-09 00:00:00+00:00,-0.0014919126755557066
2021-06-10 00:00:00+00:00,0.004648384877148359
2021-06-11 00:00:00+00:00,0.0016524922245406692
2021-06-14 00:00:00+00:00,0.002238957866883773
2021-06-15 00:00:00+00:00,-0.0018341691233246804
2021-06-16 00:00:00+00:00,-0.005583362168830042
2021-06-17 00:00:00+00:00,-0.00033162951770204785
2021-06-18 00:00:00+00:00,-0.01670731988666041
2021-06-21 00:00:00+00:00,0.0143159445955785
2021-06-22 00:00:00+00:00,0.0053461960706966405
2021-06-23 00:00:00+00:00,-0.001205311303686507
2021-06-24 00:00:00+00:00,0.005915759498090534
2021-06-25 00:00:00+00:00,0.0035520565193292164
2021-06-28 00:00:00+00:00,0.0020159300032134286
2021-06-29 00:00:00+00:00,0.0005380751530430494
2021-06-30 00:00:00+00:00,0.0008416772066590639
2021-07-01 00:00:00+00:00,0.00553659564244402
2021-07-02 00:00:00+00:00,0.007643539253548326
2021-07-06 00:00:00+00:00,-0.00182147132412247
2021-07-07 00:00:00+00:00,0.003534055863952723
2021-07-08 00:00:00+00:00,-0.008147995435639044
2021-07-09 00:00:00+00:00,0.010674778247933281
2021-07-12 00:00:00+00:00,0.003581919539736189
2021-07-13 00:00:00+00:00,-0.0034089646750015135
2021-07-14 00:00:00+00:00,0.0014922149313552069
2021-07-15 00:00:00+00:00,-0.0034155287633637066
2021-07-16 00:00:00+00:00,-0.007843596692603483
2021-07-19 00:00:00+00:00,-0.014767921294730924
2021-07-20 00:00:00+00:00,0.014330414665499891
2021-07-21 00:00:00+00:00,0.008096298088761111
2021-07-22 00:00:00+00:00,0.00209412884057647
2021-07-23 00:00:00+00:00,0.010287996771777497
2021-07-26 00:00:00+00:00,0.002454849675574744
2021-07-27 00:00:00+00:00,-0.00455756949371422
2021-07-28 00:00:00+00:00,-0.0004100662612578354
2021-07-29 00:00:00+00:00,0.00414740874577646
2021-07-30 00:00:00+00:00,-0.004856426098946209
2021-08-02 00:00:00+00:00,-0.0020980443028566498
2021-08-03 00:00:00+00:00,0.008135463763766726
2021-08-04 00:00:00+00:00,-0.004918923133127029
2021-08-05 00:00:00+00:00,0.006332859605726826
2021-08-06 00:00:00+00:00,0.0016524367362660275
2021-08-09 00:00:00+00:00,-0.0008135446213638486
2021-08-10 00:00:00+00:00,0.001243950392180615
2021-08-11 00:00:00+00:00,0.002484878742467389
2021-08-12 00:00:00+00:00,0.0029969502364324274
2021-08-13 00:00:00+00:00,0.0018198380239258238
2021-08-16 00:00:00+00:00,0.002354655008411921
2021-08-17 00:00:00+00:00,-0.00655523338877162
2021-08-18 00:00:00+00:00,-0.01094499544098837
2021-08-19 00:00:00+00:00,0.0015483234371362897
2021-08-20 00:00:00+00:00,0.00795707751684338
